"UE-13";"0.06800000000000005";"-261.48188847338946 -184.4451582912712 2.0"
"UE-14";"0.06800000000000005";"263.3612353200424 18.504490012319298 2.0"
"UE-15";"0.06800000000000005";"-55.556070226145906 232.16229757047012 2.0"
"UE-1";"0.06900000000000005";"147.9310535574201 -115.65576988106676 2.0"
"UE-2";"0.06900000000000005";"4.393293389000746 221.51077558498162 2.0"
"UE-3";"0.06900000000000005";"226.35384975039892 248.37345049026374 2.0"
"UE-4";"0.06900000000000005";"209.9624038785998 73.09598827667753 2.0"
"UE-5";"0.06900000000000005";"-150.44979173703658 233.29349877511174 2.0"
"UE-6";"0.06900000000000005";"-180.6143431166101 150.29641508879786 2.0"
"UE-7";"0.06900000000000005";"-47.274751711379224 276.06115955025507 2.0"
"UE-8";"0.06900000000000005";"-83.16875367789399 131.02377521559947 2.0"
"UE-9";"0.06900000000000005";"-97.31576753412338 -131.22116443859667 2.0"
"UE-10";"0.06900000000000005";"-145.0472496920677 -90.0142633561245 2.0"
"UE-11";"0.06900000000000005";"112.88697966741762 -22.44820560794608 2.0"
"UE-12";"0.06900000000000005";"-40.36775806813131 253.9110028166441 2.0"
"UE-13";"0.06900000000000005";"-261.4751699607147 -184.41532389419612 2.0"
"UE-14";"0.06900000000000005";"263.3321041656602 18.512988828313027 2.0"
"UE-15";"0.06900000000000005";"-55.58245636473296 232.14950054290603 2.0"
"UE-1";"0.07000000000000005";"147.9415203556239 -115.67085500581405 2.0"
"UE-2";"0.07000000000000005";"4.395193069092201 221.5093633498926 2.0"
"UE-3";"0.07000000000000005";"226.3307327907963 248.3470583811144 2.0"
"UE-4";"0.07000000000000005";"209.9434951792736 73.12086627482681 2.0"
"UE-5";"0.07000000000000005";"-150.441733748762 233.28987565941446 2.0"
"UE-6";"0.07000000000000005";"-180.586610453553 150.3250609495545 2.0"
"UE-7";"0.07000000000000005";"-47.28980502604219 276.0352319961161 2.0"
"UE-8";"0.07000000000000005";"-83.19746125197706 131.02907080171298 2.0"
"UE-9";"0.07000000000000005";"-97.33058464441706 -131.23068456983967 2.0"
"UE-10";"0.07000000000000005";"-145.0697950396839 -90.0283488377323 2.0"
"UE-11";"0.07000000000000005";"112.91155823740391 -22.470852692689547 2.0"
"UE-12";"0.07000000000000005";"-40.368065192523744 253.90950194472458 2.0"
"UE-13";"0.07000000000000005";"-261.46845144803996 -184.38548949712103 2.0"
"UE-14";"0.07000000000000005";"263.302973011278 18.521487644306756 2.0"
"UE-15";"0.07000000000000005";"-55.60884250332002 232.13670351534194 2.0"
"UE-1";"0.07100000000000005";"147.9519871538277 -115.68594013056133 2.0"
"UE-2";"0.07100000000000005";"4.397092749183656 221.50795111480357 2.0"
"UE-3";"0.07100000000000005";"226.3076158311937 248.32066627196508 2.0"
"UE-4";"0.07100000000000005";"209.92458647994744 73.14574427297609 2.0"
"UE-5";"0.07100000000000005";"-150.43367576048743 233.28625254371718 2.0"
"UE-6";"0.07100000000000005";"-180.5588777904959 150.35370681031117 2.0"
"UE-7";"0.07100000000000005";"-47.30485834070515 276.0093044419772 2.0"
"UE-8";"0.07100000000000005";"-83.22616882606013 131.03436638782648 2.0"
"UE-9";"0.07100000000000005";"-97.34540175471074 -131.24020470108266 2.0"
"UE-10";"0.07100000000000005";"-145.09234038730008 -90.04243431934009 2.0"
"UE-11";"0.07100000000000005";"112.9361368073902 -22.493499777433016 2.0"
"UE-12";"0.07100000000000005";"-40.36837231691618 253.90800107280506 2.0"
"UE-13";"0.07100000000000005";"-261.4617329353652 -184.35565510004594 2.0"
"UE-14";"0.07100000000000005";"263.27384185689584 18.529986460300485 2.0"
"UE-15";"0.07100000000000005";"-55.63522864190708 232.12390648777784 2.0"
"UE-1";"0.07200000000000005";"147.9624539520315 -115.70102525530862 2.0"
"UE-2";"0.07200000000000005";"4.398992429275111 221.50653887971455 2.0"
"UE-3";"0.07200000000000005";"226.28449887159107 248.29427416281575 2.0"
"UE-4";"0.07200000000000005";"209.90567778062126 73.17062227112537 2.0"
"UE-5";"0.07200000000000005";"-150.42561777221286 233.2826294280199 2.0"
"UE-6";"0.07200000000000005";"-180.5311451274388 150.38235267106782 2.0"
"UE-7";"0.07200000000000005";"-47.31991165536812 275.98337688783823 2.0"
"UE-8";"0.07200000000000005";"-83.2548764001432 131.03966197393999 2.0"
"UE-9";"0.07200000000000005";"-97.36021886500441 -131.24972483232565 2.0"
"UE-10";"0.07200000000000005";"-145.11488573491627 -90.05651980094788 2.0"
"UE-11";"0.07200000000000005";"112.96071537737649 -22.516146862176484 2.0"
"UE-12";"0.07200000000000005";"-40.368679441308615 253.90650020088555 2.0"
"UE-13";"0.07200000000000005";"-261.45501442269045 -184.32582070297084 2.0"
"UE-14";"0.07200000000000005";"263.24471070251366 18.538485276294214 2.0"
"UE-15";"0.07200000000000005";"-55.66161478049413 232.11110946021375 2.0"
"UE-1";"0.07300000000000005";"147.9729207502353 -115.71611038005591 2.0"
"UE-2";"0.07300000000000005";"4.400892109366566 221.50512664462553 2.0"
"UE-3";"0.07300000000000005";"226.26138191198845 248.26788205366643 2.0"
"UE-4";"0.07300000000000005";"209.88676908129509 73.19550026927465 2.0"
"UE-5";"0.07300000000000005";"-150.4175597839383 233.27900631232262 2.0"
"UE-6";"0.07300000000000005";"-180.5034124643817 150.41099853182448 2.0"
"UE-7";"0.07300000000000005";"-47.33496497003108 275.9574493336993 2.0"
"UE-8";"0.07300000000000005";"-83.28358397422627 131.0449575600535 2.0"
"UE-9";"0.07300000000000005";"-97.37503597529809 -131.25924496356865 2.0"
"UE-10";"0.07300000000000005";"-145.13743108253246 -90.07060528255568 2.0"
"UE-11";"0.07300000000000005";"112.98529394736278 -22.538793946919952 2.0"
"UE-12";"0.07300000000000005";"-40.36898656570105 253.90499932896603 2.0"
"UE-13";"0.07300000000000005";"-261.4482959100157 -184.29598630589575 2.0"
"UE-14";"0.07300000000000005";"263.2155795481315 18.546984092287943 2.0"
"UE-15";"0.07300000000000005";"-55.68800091908119 232.09831243264966 2.0"
"UE-1";"0.07400000000000005";"147.98338754843908 -115.7311955048032 2.0"
"UE-2";"0.07400000000000005";"4.402791789458021 221.5037144095365 2.0"
"UE-3";"0.07400000000000005";"226.23826495238583 248.2414899445171 2.0"
"UE-4";"0.07400000000000005";"209.8678603819689 73.22037826742392 2.0"
"UE-5";"0.07400000000000005";"-150.40950179566372 233.27538319662534 2.0"
"UE-6";"0.07400000000000005";"-180.47567980132462 150.43964439258113 2.0"
"UE-7";"0.07400000000000005";"-47.350018284694045 275.93152177956034 2.0"
"UE-8";"0.07400000000000005";"-83.31229154830935 131.050253146167 2.0"
"UE-9";"0.07400000000000005";"-97.38985308559177 -131.26876509481164 2.0"
"UE-10";"0.07400000000000005";"-145.15997643014865 -90.08469076416347 2.0"
"UE-11";"0.07400000000000005";"113.00987251734907 -22.56144103166342 2.0"
"UE-12";"0.07400000000000005";"-40.369293690093485 253.9034984570465 2.0"
"UE-13";"0.07400000000000005";"-261.44157739734095 -184.26615190882066 2.0"
"UE-14";"0.07400000000000005";"263.1864483937493 18.55548290828167 2.0"
"UE-15";"0.07400000000000005";"-55.71438705766825 232.08551540508557 2.0"
"UE-1";"0.07500000000000005";"147.99385434664288 -115.74628062955048 2.0"
"UE-2";"0.07500000000000005";"4.404691469549476 221.5023021744475 2.0"
"UE-3";"0.07500000000000005";"226.21514799278322 248.21509783536777 2.0"
"UE-4";"0.07500000000000005";"209.84895168264273 73.2452562655732 2.0"
"UE-5";"0.07500000000000005";"-150.40144380738914 233.27176008092806 2.0"
"UE-6";"0.07500000000000005";"-180.44794713826752 150.46829025333778 2.0"
"UE-7";"0.07500000000000005";"-47.36507159935701 275.9055942254214 2.0"
"UE-8";"0.07500000000000005";"-83.34099912239242 131.0555487322805 2.0"
"UE-9";"0.07500000000000005";"-97.40467019588544 -131.27828522605463 2.0"
"UE-10";"0.07500000000000005";"-145.18252177776483 -90.09877624577126 2.0"
"UE-11";"0.07500000000000005";"113.03445108733536 -22.58408811640689 2.0"
"UE-12";"0.07500000000000005";"-40.36960081448592 253.901997585127 2.0"
"UE-13";"0.07500000000000005";"-261.4348588846662 -184.23631751174557 2.0"
"UE-14";"0.07500000000000005";"263.1573172393671 18.5639817242754 2.0"
"UE-15";"0.07500000000000005";"-55.740773196255304 232.07271837752148 2.0"
"UE-1";"0.07600000000000005";"148.00432114484667 -115.76136575429777 2.0"
"UE-2";"0.07600000000000005";"4.406591149640931 221.50088993935847 2.0"
"UE-3";"0.07600000000000005";"226.1920310331806 248.18870572621844 2.0"
"UE-4";"0.07600000000000005";"209.83004298331656 73.27013426372248 2.0"
"UE-5";"0.07600000000000005";"-150.39338581911457 233.26813696523078 2.0"
"UE-6";"0.07600000000000005";"-180.42021447521043 150.49693611409444 2.0"
"UE-7";"0.07600000000000005";"-47.38012491401997 275.87966667128245 2.0"
"UE-8";"0.07600000000000005";"-83.36970669647549 131.060844318394 2.0"
"UE-9";"0.07600000000000005";"-97.41948730617912 -131.28780535729763 2.0"
"UE-10";"0.07600000000000005";"-145.20506712538102 -90.11286172737906 2.0"
"UE-11";"0.07600000000000005";"113.05902965732164 -22.606735201150357 2.0"
"UE-12";"0.07600000000000005";"-40.369907938878356 253.90049671320747 2.0"
"UE-13";"0.07600000000000005";"-261.42814037199145 -184.20648311467048 2.0"
"UE-14";"0.07600000000000005";"263.1281860849849 18.57248054026913 2.0"
"UE-15";"0.07600000000000005";"-55.76715933484236 232.0599213499574 2.0"
"UE-1";"0.07700000000000005";"148.01478794305046 -115.77645087904506 2.0"
"UE-2";"0.07700000000000005";"4.408490829732386 221.49947770426945 2.0"
"UE-3";"0.07700000000000005";"226.16891407357798 248.16231361706912 2.0"
"UE-4";"0.07700000000000005";"209.81113428399038 73.29501226187176 2.0"
"UE-5";"0.07700000000000005";"-150.38532783084 233.2645138495335 2.0"
"UE-6";"0.07700000000000005";"-180.39248181215333 150.5255819748511 2.0"
"UE-7";"0.07700000000000005";"-47.39517822868294 275.8537391171435 2.0"
"UE-8";"0.07700000000000005";"-83.39841427055856 131.0661399045075 2.0"
"UE-9";"0.07700000000000005";"-97.4343044164728 -131.29732548854062 2.0"
"UE-10";"0.07700000000000005";"-145.2276124729972 -90.12694720898685 2.0"
"UE-11";"0.07700000000000005";"113.08360822730793 -22.629382285893826 2.0"
"UE-12";"0.07700000000000005";"-40.37021506327079 253.89899584128796 2.0"
"UE-13";"0.07700000000000005";"-261.4214218593167 -184.17664871759538 2.0"
"UE-14";"0.07700000000000005";"263.09905493060273 18.58097935626286 2.0"
"UE-15";"0.07700000000000005";"-55.79354547342942 232.0471243223933 2.0"
"UE-1";"0.07800000000000006";"148.02525474125426 -115.79153600379234 2.0"
"UE-2";"0.07800000000000006";"4.410390509823841 221.49806546918043 2.0"
"UE-3";"0.07800000000000006";"226.14579711397536 248.1359215079198 2.0"
"UE-4";"0.07800000000000006";"209.7922255846642 73.31989026002104 2.0"
"UE-5";"0.07800000000000006";"-150.37726984256543 233.26089073383622 2.0"
"UE-6";"0.07800000000000006";"-180.36474914909624 150.55422783560775 2.0"
"UE-7";"0.07800000000000006";"-47.4102315433459 275.82781156300456 2.0"
"UE-8";"0.07800000000000006";"-83.42712184464163 131.071435490621 2.0"
"UE-9";"0.07800000000000006";"-97.44912152676648 -131.30684561978362 2.0"
"UE-10";"0.07800000000000006";"-145.2501578206134 -90.14103269059464 2.0"
"UE-11";"0.07800000000000006";"113.10818679729422 -22.652029370637294 2.0"
"UE-12";"0.07800000000000006";"-40.37052218766323 253.89749496936844 2.0"
"UE-13";"0.07800000000000006";"-261.41470334664194 -184.1468143205203 2.0"
"UE-14";"0.07800000000000006";"263.06992377622055 18.589478172256587 2.0"
"UE-15";"0.07800000000000006";"-55.819931612016475 232.0343272948292 2.0"
"UE-1";"0.07900000000000006";"148.03572153945805 -115.80662112853963 2.0"
"UE-2";"0.07900000000000006";"4.412290189915296 221.4966532340914 2.0"
"UE-3";"0.07900000000000006";"226.12268015437274 248.10952939877046 2.0"
"UE-4";"0.07900000000000006";"209.77331688533803 73.34476825817032 2.0"
"UE-5";"0.07900000000000006";"-150.36921185429085 233.25726761813894 2.0"
"UE-6";"0.07900000000000006";"-180.33701648603915 150.5828736963644 2.0"
"UE-7";"0.07900000000000006";"-47.425284858008865 275.8018840088656 2.0"
"UE-8";"0.07900000000000006";"-83.4558294187247 131.07673107673452 2.0"
"UE-9";"0.07900000000000006";"-97.46393863706015 -131.3163657510266 2.0"
"UE-10";"0.07900000000000006";"-145.27270316822958 -90.15511817220244 2.0"
"UE-11";"0.07900000000000006";"113.13276536728051 -22.674676455380762 2.0"
"UE-12";"0.07900000000000006";"-40.37082931205566 253.89599409744892 2.0"
"UE-13";"0.07900000000000006";"-261.4079848339672 -184.1169799234452 2.0"
"UE-14";"0.07900000000000006";"263.04079262183836 18.597976988250316 2.0"
"UE-15";"0.07900000000000006";"-55.84631775060353 232.02153026726512 2.0"
"UE-1";"0.08000000000000006";"148.04618833766185 -115.82170625328692 2.0"
"UE-2";"0.08000000000000006";"4.4141898700067514 221.4952409990024 2.0"
"UE-3";"0.08000000000000006";"226.09956319477013 248.08313728962113 2.0"
"UE-4";"0.08000000000000006";"209.75440818601186 73.3696462563196 2.0"
"UE-5";"0.08000000000000006";"-150.36115386601628 233.25364450244166 2.0"
"UE-6";"0.08000000000000006";"-180.30928382298205 150.61151955712106 2.0"
"UE-7";"0.08000000000000006";"-47.44033817267183 275.77595645472667 2.0"
"UE-8";"0.08000000000000006";"-83.48453699280778 131.08202666284802 2.0"
"UE-9";"0.08000000000000006";"-97.47875574735383 -131.3258858822696 2.0"
"UE-10";"0.08000000000000006";"-145.29524851584577 -90.16920365381023 2.0"
"UE-11";"0.08000000000000006";"113.1573439372668 -22.69732354012423 2.0"
"UE-12";"0.08000000000000006";"-40.3711364364481 253.8944932255294 2.0"
"UE-13";"0.08000000000000006";"-261.40126632129244 -184.0871455263701 2.0"
"UE-14";"0.08000000000000006";"263.0116614674562 18.606475804244045 2.0"
"UE-15";"0.08000000000000006";"-55.87270388919059 232.00873323970103 2.0"
"UE-1";"0.08100000000000006";"148.05665513586564 -115.8367913780342 2.0"
"UE-2";"0.08100000000000006";"4.4160895500982065 221.49382876391337 2.0"
"UE-3";"0.08100000000000006";"226.0764462351675 248.0567451804718 2.0"
"UE-4";"0.08100000000000006";"209.73549948668568 73.39452425446888 2.0"
"UE-5";"0.08100000000000006";"-150.3530958777417 233.25002138674438 2.0"
"UE-6";"0.08100000000000006";"-180.28155115992496 150.6401654178777 2.0"
"UE-7";"0.08100000000000006";"-47.45539148733479 275.7500289005877 2.0"
"UE-8";"0.08100000000000006";"-83.51324456689085 131.08732224896153 2.0"
"UE-9";"0.08100000000000006";"-97.49357285764751 -131.3354060135126 2.0"
"UE-10";"0.08100000000000006";"-145.31779386346196 -90.18328913541802 2.0"
"UE-11";"0.08100000000000006";"113.18192250725309 -22.7199706248677 2.0"
"UE-12";"0.08100000000000006";"-40.37144356084053 253.89299235360988 2.0"
"UE-13";"0.08100000000000006";"-261.3945478086177 -184.05731112929502 2.0"
"UE-14";"0.08100000000000006";"262.982530313074 18.614974620237774 2.0"
"UE-15";"0.08100000000000006";"-55.899090027777646 231.99593621213694 2.0"
"UE-1";"0.08200000000000006";"148.06712193406943 -115.8518765027815 2.0"
"UE-2";"0.08200000000000006";"4.4179892301896615 221.49241652882435 2.0"
"UE-3";"0.08200000000000006";"226.0533292755649 248.03035307132248 2.0"
"UE-4";"0.08200000000000006";"209.7165907873595 73.41940225261816 2.0"
"UE-5";"0.08200000000000006";"-150.34503788946714 233.2463982710471 2.0"
"UE-6";"0.08200000000000006";"-180.25381849686786 150.66881127863437 2.0"
"UE-7";"0.08200000000000006";"-47.47044480199776 275.7241013464488 2.0"
"UE-8";"0.08200000000000006";"-83.54195214097392 131.09261783507503 2.0"
"UE-9";"0.08200000000000006";"-97.50838996794118 -131.3449261447556 2.0"
"UE-10";"0.08200000000000006";"-145.34033921107815 -90.19737461702582 2.0"
"UE-11";"0.08200000000000006";"113.20650107723938 -22.742617709611167 2.0"
"UE-12";"0.08200000000000006";"-40.37175068523297 253.89149148169037 2.0"
"UE-13";"0.08200000000000006";"-261.38782929594294 -184.02747673221992 2.0"
"UE-14";"0.08200000000000006";"262.9533991586918 18.623473436231503 2.0"
"UE-15";"0.08200000000000006";"-55.9254761663647 231.98313918457285 2.0"
"UE-1";"0.08300000000000006";"148.07758873227323 -115.86696162752878 2.0"
"UE-2";"0.08300000000000006";"4.4198889102811165 221.49100429373533 2.0"
"UE-3";"0.08300000000000006";"226.03021231596227 248.00396096217315 2.0"
"UE-4";"0.08300000000000006";"209.69768208803333 73.44428025076743 2.0"
"UE-5";"0.08300000000000006";"-150.33697990119256 233.24277515534982 2.0"
"UE-6";"0.08300000000000006";"-180.22608583381077 150.69745713939102 2.0"
"UE-7";"0.08300000000000006";"-47.48549811666072 275.69817379230983 2.0"
"UE-8";"0.08300000000000006";"-83.57065971505699 131.09791342118854 2.0"
"UE-9";"0.08300000000000006";"-97.52320707823486 -131.35444627599858 2.0"
"UE-10";"0.08300000000000006";"-145.36288455869433 -90.21146009863361 2.0"
"UE-11";"0.08300000000000006";"113.23107964722567 -22.765264794354636 2.0"
"UE-12";"0.08300000000000006";"-40.3720578096254 253.88999060977085 2.0"
"UE-13";"0.08300000000000006";"-261.3811107832682 -183.99764233514483 2.0"
"UE-14";"0.08300000000000006";"262.9242680043096 18.631972252225232 2.0"
"UE-15";"0.08300000000000006";"-55.95186230495176 231.97034215700876 2.0"
"UE-1";"0.08400000000000006";"148.08805553047702 -115.88204675227607 2.0"
"UE-2";"0.08400000000000006";"4.4217885903725715 221.4895920586463 2.0"
"UE-3";"0.08400000000000006";"226.00709535635966 247.97756885302383 2.0"
"UE-4";"0.08400000000000006";"209.67877338870716 73.46915824891671 2.0"
"UE-5";"0.08400000000000006";"-150.328921912918 233.23915203965254 2.0"
"UE-6";"0.08400000000000006";"-180.19835317075368 150.72610300014767 2.0"
"UE-7";"0.08400000000000006";"-47.500551431323686 275.6722462381709 2.0"
"UE-8";"0.08400000000000006";"-83.59936728914006 131.10320900730204 2.0"
"UE-9";"0.08400000000000006";"-97.53802418852854 -131.36396640724158 2.0"
"UE-10";"0.08400000000000006";"-145.38542990631052 -90.2255455802414 2.0"
"UE-11";"0.08400000000000006";"113.25565821721196 -22.787911879098104 2.0"
"UE-12";"0.08400000000000006";"-40.37236493401784 253.88848973785133 2.0"
"UE-13";"0.08400000000000006";"-261.37439227059343 -183.96780793806974 2.0"
"UE-14";"0.08400000000000006";"262.89513684992744 18.64047106821896 2.0"
"UE-15";"0.08400000000000006";"-55.97824844353882 231.95754512944467 2.0"
"UE-1";"0.08500000000000006";"148.09852232868082 -115.89713187702336 2.0"
"UE-2";"0.08500000000000006";"4.423688270464027 221.4881798235573 2.0"
"UE-3";"0.08500000000000006";"225.98397839675704 247.9511767438745 2.0"
"UE-4";"0.08500000000000006";"209.65986468938098 73.49403624706599 2.0"
"UE-5";"0.08500000000000006";"-150.32086392464342 233.23552892395526 2.0"
"UE-6";"0.08500000000000006";"-180.17062050769658 150.75474886090433 2.0"
"UE-7";"0.08500000000000006";"-47.51560474598665 275.64631868403194 2.0"
"UE-8";"0.08500000000000006";"-83.62807486322313 131.10850459341555 2.0"
"UE-9";"0.08500000000000006";"-97.55284129882222 -131.37348653848457 2.0"
"UE-10";"0.08500000000000006";"-145.4079752539267 -90.2396310618492 2.0"
"UE-11";"0.08500000000000006";"113.28023678719825 -22.810558963841572 2.0"
"UE-12";"0.08500000000000006";"-40.372672058410274 253.8869888659318 2.0"
"UE-13";"0.08500000000000006";"-261.3676737579187 -183.93797354099465 2.0"
"UE-14";"0.08500000000000006";"262.86600569554525 18.64896988421269 2.0"
"UE-15";"0.08500000000000006";"-56.004634582125874 231.94474810188058 2.0"
"UE-1";"0.08600000000000006";"148.1089891268846 -115.91221700177064 2.0"
"UE-2";"0.08600000000000006";"4.425587950555482 221.48676758846827 2.0"
"UE-3";"0.08600000000000006";"225.96086143715442 247.92478463472517 2.0"
"UE-4";"0.08600000000000006";"209.6409559900548 73.51891424521527 2.0"
"UE-5";"0.08600000000000006";"-150.31280593636885 233.23190580825798 2.0"
"UE-6";"0.08600000000000006";"-180.1428878446395 150.78339472166098 2.0"
"UE-7";"0.08600000000000006";"-47.530658060649614 275.620391129893 2.0"
"UE-8";"0.08600000000000006";"-83.6567824373062 131.11380017952905 2.0"
"UE-9";"0.08600000000000006";"-97.5676584091159 -131.38300666972756 2.0"
"UE-10";"0.08600000000000006";"-145.4305206015429 -90.25371654345699 2.0"
"UE-11";"0.08600000000000006";"113.30481535718454 -22.83320604858504 2.0"
"UE-12";"0.08600000000000006";"-40.37297918280271 253.8854879940123 2.0"
"UE-13";"0.08600000000000006";"-261.36095524524393 -183.90813914391956 2.0"
"UE-14";"0.08600000000000006";"262.83687454116307 18.65746870020642 2.0"
"UE-15";"0.08600000000000006";"-56.03102072071293 231.9319510743165 2.0"
"UE-1";"0.08700000000000006";"148.1194559250884 -115.92730212651793 2.0"
"UE-2";"0.08700000000000006";"4.427487630646937 221.48535535337925 2.0"
"UE-3";"0.08700000000000006";"225.9377444775518 247.89839252557584 2.0"
"UE-4";"0.08700000000000006";"209.62204729072863 73.54379224336455 2.0"
"UE-5";"0.08700000000000006";"-150.30474794809427 233.2282826925607 2.0"
"UE-6";"0.08700000000000006";"-180.1151551815824 150.81204058241764 2.0"
"UE-7";"0.08700000000000006";"-47.54571137531258 275.59446357575405 2.0"
"UE-8";"0.08700000000000006";"-83.68549001138928 131.11909576564256 2.0"
"UE-9";"0.08700000000000006";"-97.58247551940957 -131.39252680097056 2.0"
"UE-10";"0.08700000000000006";"-145.45306594915908 -90.26780202506478 2.0"
"UE-11";"0.08700000000000006";"113.32939392717083 -22.85585313332851 2.0"
"UE-12";"0.08700000000000006";"-40.373286307195144 253.88398712209278 2.0"
"UE-13";"0.08700000000000006";"-261.3542367325692 -183.87830474684446 2.0"
"UE-14";"0.08700000000000006";"262.8077433867809 18.665967516200148 2.0"
"UE-15";"0.08700000000000006";"-56.05740685929999 231.9191540467524 2.0"
"UE-1";"0.08800000000000006";"148.1299227232922 -115.94238725126522 2.0"
"UE-2";"0.08800000000000006";"4.429387310738392 221.48394311829023 2.0"
"UE-3";"0.08800000000000006";"225.91462751794919 247.87200041642652 2.0"
"UE-4";"0.08800000000000006";"209.60313859140246 73.56867024151383 2.0"
"UE-5";"0.08800000000000006";"-150.2966899598197 233.22465957686342 2.0"
"UE-6";"0.08800000000000006";"-180.0874225185253 150.8406864431743 2.0"
"UE-7";"0.08800000000000006";"-47.56076468997554 275.5685360216151 2.0"
"UE-8";"0.08800000000000006";"-83.71419758547235 131.12439135175606 2.0"
"UE-9";"0.08800000000000006";"-97.59729262970325 -131.40204693221355 2.0"
"UE-10";"0.08800000000000006";"-145.47561129677527 -90.28188750667258 2.0"
"UE-11";"0.08800000000000006";"113.35397249715712 -22.878500218071977 2.0"
"UE-12";"0.08800000000000006";"-40.37359343158758 253.88248625017326 2.0"
"UE-13";"0.08800000000000006";"-261.3475182198944 -183.84847034976937 2.0"
"UE-14";"0.08800000000000006";"262.7786122323987 18.674466332193877 2.0"
"UE-15";"0.08800000000000006";"-56.083792997887045 231.9063570191883 2.0"
"UE-1";"0.08900000000000007";"148.140389521496 -115.9574723760125 2.0"
"UE-2";"0.08900000000000007";"4.431286990829847 221.4825308832012 2.0"
"UE-3";"0.08900000000000007";"225.89151055834657 247.8456083072772 2.0"
"UE-4";"0.08900000000000007";"209.58422989207628 73.59354823966311 2.0"
"UE-5";"0.08900000000000007";"-150.28863197154513 233.22103646116614 2.0"
"UE-6";"0.08900000000000007";"-180.0596898554682 150.86933230393095 2.0"
"UE-7";"0.08900000000000007";"-47.575818004638506 275.54260846747616 2.0"
"UE-8";"0.08900000000000007";"-83.74290515955542 131.12968693786956 2.0"
"UE-9";"0.08900000000000007";"-97.61210973999692 -131.41156706345654 2.0"
"UE-10";"0.08900000000000007";"-145.49815664439146 -90.29597298828037 2.0"
"UE-11";"0.08900000000000007";"113.3785510671434 -22.901147302815446 2.0"
"UE-12";"0.08900000000000007";"-40.373900555980015 253.88098537825374 2.0"
"UE-13";"0.08900000000000007";"-261.3407997072197 -183.81863595269428 2.0"
"UE-14";"0.08900000000000007";"262.7494810780165 18.682965148187606 2.0"
"UE-15";"0.08900000000000007";"-56.1101791364741 231.89355999162422 2.0"
"UE-1";"0.09000000000000007";"148.15085631969978 -115.97255750075979 2.0"
"UE-2";"0.09000000000000007";"4.433186670921302 221.4811186481122 2.0"
"UE-3";"0.09000000000000007";"225.86839359874395 247.81921619812786 2.0"
"UE-4";"0.09000000000000007";"209.5653211927501 73.61842623781239 2.0"
"UE-5";"0.09000000000000007";"-150.28057398327056 233.21741334546886 2.0"
"UE-6";"0.09000000000000007";"-180.0319571924111 150.8979781646876 2.0"
"UE-7";"0.09000000000000007";"-47.59087131930147 275.5166809133372 2.0"
"UE-8";"0.09000000000000007";"-83.77161273363849 131.13498252398307 2.0"
"UE-9";"0.09000000000000007";"-97.6269268502906 -131.42108719469954 2.0"
"UE-10";"0.09000000000000007";"-145.52070199200764 -90.31005846988816 2.0"
"UE-11";"0.09000000000000007";"113.4031296371297 -22.923794387558914 2.0"
"UE-12";"0.09000000000000007";"-40.37420768037245 253.87948450633422 2.0"
"UE-13";"0.09000000000000007";"-261.3340811945449 -183.7888015556192 2.0"
"UE-14";"0.09000000000000007";"262.72034992363433 18.691463964181334 2.0"
"UE-15";"0.09000000000000007";"-56.13656527506116 231.88076296406012 2.0"
"UE-1";"0.09100000000000007";"148.16132311790358 -115.98764262550708 2.0"
"UE-2";"0.09100000000000007";"4.435086351012757 221.47970641302317 2.0"
"UE-3";"0.09100000000000007";"225.84527663914133 247.79282408897853 2.0"
"UE-4";"0.09100000000000007";"209.54641249342393 73.64330423596166 2.0"
"UE-5";"0.09100000000000007";"-150.27251599499598 233.21379022977158 2.0"
"UE-6";"0.09100000000000007";"-180.00422452935402 150.92662402544426 2.0"
"UE-7";"0.09100000000000007";"-47.605924633964435 275.49075335919827 2.0"
"UE-8";"0.09100000000000007";"-83.80032030772156 131.14027811009657 2.0"
"UE-9";"0.09100000000000007";"-97.64174396058428 -131.43060732594253 2.0"
"UE-10";"0.09100000000000007";"-145.54324733962383 -90.32414395149596 2.0"
"UE-11";"0.09100000000000007";"113.42770820711598 -22.946441472302382 2.0"
"UE-12";"0.09100000000000007";"-40.374514804764885 253.8779836344147 2.0"
"UE-13";"0.09100000000000007";"-261.32736268187017 -183.7589671585441 2.0"
"UE-14";"0.09100000000000007";"262.69121876925215 18.699962780175063 2.0"
"UE-15";"0.09100000000000007";"-56.162951413648216 231.86796593649603 2.0"
"UE-1";"0.09200000000000007";"148.17178991610737 -116.00272775025437 2.0"
"UE-2";"0.09200000000000007";"4.436986031104212 221.47829417793415 2.0"
"UE-3";"0.09200000000000007";"225.82215967953871 247.7664319798292 2.0"
"UE-4";"0.09200000000000007";"209.52750379409775 73.66818223411094 2.0"
"UE-5";"0.09200000000000007";"-150.2644580067214 233.2101671140743 2.0"
"UE-6";"0.09200000000000007";"-179.97649186629693 150.9552698862009 2.0"
"UE-7";"0.09200000000000007";"-47.6209779486274 275.4648258050593 2.0"
"UE-8";"0.09200000000000007";"-83.82902788180463 131.14557369621008 2.0"
"UE-9";"0.09200000000000007";"-97.65656107087796 -131.44012745718553 2.0"
"UE-10";"0.09200000000000007";"-145.56579268724002 -90.33822943310375 2.0"
"UE-11";"0.09200000000000007";"113.45228677710227 -22.96908855704585 2.0"
