"UE-3";"0.2590000000000002";"129.88374805967644 18.417699502635195 2.0"
"UE-4";"0.2590000000000002";"-295.6254022654539 168.48918117427746 2.0"
"UE-5";"0.2590000000000002";"-293.54283615603197 43.966794066162166 2.0"
"UE-1";"0.2600000000000002";"-95.62244902038626 -44.29114995738842 2.0"
"UE-2";"0.2600000000000002";"147.79953527956351 136.87280500642137 2.0"
"UE-3";"0.2600000000000002";"129.90988421270526 18.438563465774084 2.0"
"UE-4";"0.2600000000000002";"-295.6111086320043 168.48563317603492 2.0"
"UE-5";"0.2600000000000002";"-293.52910343140456 43.973602254283 2.0"
"UE-1";"0.2610000000000002";"-95.63147635719722 -44.30486334866893 2.0"
"UE-2";"0.2610000000000002";"147.77337023192416 136.90098522443014 2.0"
"UE-3";"0.2610000000000002";"129.9360203657341 18.459427428912974 2.0"
"UE-4";"0.2610000000000002";"-295.5968149985547 168.48208517779238 2.0"
"UE-5";"0.2610000000000002";"-293.51537070677716 43.98041044240384 2.0"
"UE-1";"0.2620000000000002";"-95.64050369400817 -44.31857673994944 2.0"
"UE-2";"0.2620000000000002";"147.7472051842848 136.92916544243892 2.0"
"UE-3";"0.2620000000000002";"129.96215651876292 18.480291392051864 2.0"
"UE-4";"0.2620000000000002";"-295.5825213651051 168.47853717954985 2.0"
"UE-5";"0.2620000000000002";"-293.50163798214976 43.98721863052467 2.0"
"UE-1";"0.2630000000000002";"-95.64953103081913 -44.33229013122995 2.0"
"UE-2";"0.2630000000000002";"147.72104013664546 136.9573456604477 2.0"
"UE-3";"0.2630000000000002";"129.98829267179175 18.501155355190754 2.0"
"UE-4";"0.2630000000000002";"-295.5682277316555 168.4749891813073 2.0"
"UE-5";"0.2630000000000002";"-293.48790525752236 43.99402681864551 2.0"
"UE-1";"0.2640000000000002";"-95.65855836763009 -44.346003522510465 2.0"
"UE-2";"0.2640000000000002";"147.6948750890061 136.98552587845646 2.0"
"UE-3";"0.2640000000000002";"130.01442882482058 18.522019318329644 2.0"
"UE-4";"0.2640000000000002";"-295.5539340982059 168.47144118306477 2.0"
"UE-5";"0.2640000000000002";"-293.47417253289495 44.000835006766344 2.0"
"UE-1";"0.2650000000000002";"-95.66758570444105 -44.359716913790976 2.0"
"UE-2";"0.2650000000000002";"147.66871004136675 137.01370609646523 2.0"
"UE-3";"0.2650000000000002";"130.0405649778494 18.542883281468534 2.0"
"UE-4";"0.2650000000000002";"-295.5396404647563 168.46789318482223 2.0"
"UE-5";"0.2650000000000002";"-293.46043980826755 44.00764319488718 2.0"
"UE-1";"0.2660000000000002";"-95.67661304125201 -44.37343030507149 2.0"
"UE-2";"0.2660000000000002";"147.6425449937274 137.041886314474 2.0"
"UE-3";"0.2660000000000002";"130.06670113087824 18.563747244607423 2.0"
"UE-4";"0.2660000000000002";"-295.5253468313067 168.4643451865797 2.0"
"UE-5";"0.2660000000000002";"-293.44670708364015 44.014451383008016 2.0"
"UE-1";"0.2670000000000002";"-95.68564037806297 -44.387143696352 2.0"
"UE-2";"0.2670000000000002";"147.61637994608805 137.07006653248277 2.0"
"UE-3";"0.2670000000000002";"130.09283728390707 18.584611207746313 2.0"
"UE-4";"0.2670000000000002";"-295.5110531978571 168.46079718833715 2.0"
"UE-5";"0.2670000000000002";"-293.43297435901275 44.02125957112885 2.0"
"UE-1";"0.2680000000000002";"-95.69466771487393 -44.40085708763251 2.0"
"UE-2";"0.2680000000000002";"147.5902148984487 137.09824675049154 2.0"
"UE-3";"0.2680000000000002";"130.1189734369359 18.605475170885203 2.0"
"UE-4";"0.2680000000000002";"-295.4967595644075 168.45724919009461 2.0"
"UE-5";"0.2680000000000002";"-293.41924163438534 44.02806775924969 2.0"
"UE-1";"0.2690000000000002";"-95.70369505168489 -44.41457047891302 2.0"
"UE-2";"0.2690000000000002";"147.56404985080934 137.1264269685003 2.0"
"UE-3";"0.2690000000000002";"130.14510958996473 18.626339134024093 2.0"
"UE-4";"0.2690000000000002";"-295.4824659309579 168.45370119185208 2.0"
"UE-5";"0.2690000000000002";"-293.40550890975794 44.03487594737052 2.0"
"UE-1";"0.2700000000000002";"-95.71272238849585 -44.42828387019353 2.0"
"UE-2";"0.2700000000000002";"147.53788480317 137.15460718650908 2.0"
"UE-3";"0.2700000000000002";"130.17124574299356 18.647203097162983 2.0"
"UE-4";"0.2700000000000002";"-295.4681722975083 168.45015319360954 2.0"
"UE-5";"0.2700000000000002";"-293.39177618513054 44.04168413549136 2.0"
"UE-1";"0.2710000000000002";"-95.72174972530681 -44.44199726147404 2.0"
"UE-2";"0.2710000000000002";"147.51171975553063 137.18278740451785 2.0"
"UE-3";"0.2710000000000002";"130.1973818960224 18.668067060301873 2.0"
"UE-4";"0.2710000000000002";"-295.4538786640587 168.446605195367 2.0"
"UE-5";"0.2710000000000002";"-293.37804346050314 44.048492323612194 2.0"
"UE-1";"0.2720000000000002";"-95.73077706211777 -44.455710652754554 2.0"
"UE-2";"0.2720000000000002";"147.48555470789128 137.21096762252662 2.0"
"UE-3";"0.2720000000000002";"130.22351804905122 18.688931023440762 2.0"
"UE-4";"0.2720000000000002";"-295.4395850306091 168.44305719712446 2.0"
"UE-5";"0.2720000000000002";"-293.36431073587573 44.05530051173303 2.0"
"UE-1";"0.2730000000000002";"-95.73980439892873 -44.469424044035065 2.0"
"UE-2";"0.2730000000000002";"147.45938966025193 137.2391478405354 2.0"
"UE-3";"0.2730000000000002";"130.24965420208005 18.709794986579652 2.0"
"UE-4";"0.2730000000000002";"-295.4252913971595 168.43950919888192 2.0"
"UE-5";"0.2730000000000002";"-293.35057801124833 44.062108699853866 2.0"
"UE-1";"0.2740000000000002";"-95.74883173573969 -44.48313743531558 2.0"
"UE-2";"0.2740000000000002";"147.43322461261258 137.26732805854417 2.0"
"UE-3";"0.2740000000000002";"130.27579035510888 18.730658949718542 2.0"
"UE-4";"0.2740000000000002";"-295.41099776370993 168.43596120063938 2.0"
"UE-5";"0.2740000000000002";"-293.3368452866209 44.0689168879747 2.0"
"UE-1";"0.2750000000000002";"-95.75785907255064 -44.49685082659609 2.0"
"UE-2";"0.2750000000000002";"147.40705956497322 137.29550827655294 2.0"
"UE-3";"0.2750000000000002";"130.3019265081377 18.751522912857432 2.0"
"UE-4";"0.2750000000000002";"-295.39670413026033 168.43241320239684 2.0"
"UE-5";"0.2750000000000002";"-293.3231125619935 44.07572507609554 2.0"
"UE-1";"0.2760000000000002";"-95.7668864093616 -44.5105642178766 2.0"
"UE-2";"0.2760000000000002";"147.38089451733387 137.3236884945617 2.0"
"UE-3";"0.2760000000000002";"130.32806266116654 18.77238687599632 2.0"
"UE-4";"0.2760000000000002";"-295.38241049681073 168.4288652041543 2.0"
"UE-5";"0.2760000000000002";"-293.3093798373661 44.08253326421637 2.0"
"UE-1";"0.2770000000000002";"-95.77591374617256 -44.52427760915711 2.0"
"UE-2";"0.2770000000000002";"147.35472946969452 137.35186871257048 2.0"
"UE-3";"0.2770000000000002";"130.35419881419537 18.79325083913521 2.0"
"UE-4";"0.2770000000000002";"-295.36811686336114 168.42531720591177 2.0"
"UE-5";"0.2770000000000002";"-293.2956471127387 44.08934145233721 2.0"
"UE-1";"0.2780000000000002";"-95.78494108298352 -44.53799100043762 2.0"
"UE-2";"0.2780000000000002";"147.32856442205517 137.38004893057925 2.0"
"UE-3";"0.2780000000000002";"130.3803349672242 18.8141148022741 2.0"
"UE-4";"0.2780000000000002";"-295.35382322991154 168.42176920766923 2.0"
"UE-5";"0.2780000000000002";"-293.2819143881113 44.096149640458044 2.0"
"UE-1";"0.2790000000000002";"-95.79396841979448 -44.55170439171813 2.0"
"UE-2";"0.2790000000000002";"147.3023993744158 137.40822914858802 2.0"
"UE-3";"0.2790000000000002";"130.40647112025303 18.83497876541299 2.0"
"UE-4";"0.2790000000000002";"-295.33952959646194 168.4182212094267 2.0"
"UE-5";"0.2790000000000002";"-293.2681816634839 44.10295782857888 2.0"
"UE-1";"0.2800000000000002";"-95.80299575660544 -44.565417782998644 2.0"
"UE-2";"0.2800000000000002";"147.27623432677646 137.4364093665968 2.0"
"UE-3";"0.2800000000000002";"130.43260727328186 18.85584272855188 2.0"
"UE-4";"0.2800000000000002";"-295.32523596301235 168.41467321118415 2.0"
"UE-5";"0.2800000000000002";"-293.2544489388565 44.109766016699716 2.0"
"UE-1";"0.2810000000000002";"-95.8120230934164 -44.579131174279155 2.0"
"UE-2";"0.2810000000000002";"147.2500692791371 137.46458958460556 2.0"
"UE-3";"0.2810000000000002";"130.4587434263107 18.87670669169077 2.0"
"UE-4";"0.2810000000000002";"-295.31094232956275 168.4111252129416 2.0"
"UE-5";"0.2810000000000002";"-293.2407162142291 44.11657420482055 2.0"
"UE-1";"0.2820000000000002";"-95.82105043022736 -44.592844565559666 2.0"
"UE-2";"0.2820000000000002";"147.22390423149776 137.49276980261433 2.0"
"UE-3";"0.2820000000000002";"130.48487957933952 18.89757065482966 2.0"
"UE-4";"0.2820000000000002";"-295.29664869611315 168.40757721469907 2.0"
"UE-5";"0.2820000000000002";"-293.2269834896017 44.12338239294139 2.0"
"UE-1";"0.2830000000000002";"-95.83007776703832 -44.60655795684018 2.0"
"UE-2";"0.2830000000000002";"147.1977391838584 137.5209500206231 2.0"
"UE-3";"0.2830000000000002";"130.51101573236835 18.91843461796855 2.0"
"UE-4";"0.2830000000000002";"-295.28235506266356 168.40402921645654 2.0"
"UE-5";"0.2830000000000002";"-293.2132507649743 44.13019058106222 2.0"
"UE-1";"0.2840000000000002";"-95.83910510384928 -44.62027134812069 2.0"
"UE-2";"0.2840000000000002";"147.17157413621905 137.54913023863188 2.0"
"UE-3";"0.2840000000000002";"130.53715188539718 18.93929858110744 2.0"
"UE-4";"0.2840000000000002";"-295.26806142921396 168.400481218214 2.0"
"UE-5";"0.2840000000000002";"-293.1995180403469 44.13699876918306 2.0"
"UE-1";"0.2850000000000002";"-95.84813244066024 -44.6339847394012 2.0"
"UE-2";"0.2850000000000002";"147.1454090885797 137.57731045664065 2.0"
"UE-3";"0.2850000000000002";"130.563288038426 18.96016254424633 2.0"
"UE-4";"0.2850000000000002";"-295.25376779576436 168.39693321997146 2.0"
"UE-5";"0.2850000000000002";"-293.1857853157195 44.143806957303894 2.0"
"UE-1";"0.2860000000000002";"-95.8571597774712 -44.64769813068171 2.0"
"UE-2";"0.2860000000000002";"147.11924404094034 137.60549067464942 2.0"
"UE-3";"0.2860000000000002";"130.58942419145484 18.98102650738522 2.0"
"UE-4";"0.2860000000000002";"-295.23947416231476 168.39338522172892 2.0"
"UE-5";"0.2860000000000002";"-293.1720525910921 44.15061514542473 2.0"
"UE-1";"0.2870000000000002";"-95.86618711428216 -44.66141152196222 2.0"
"UE-2";"0.2870000000000002";"147.093078993301 137.6336708926582 2.0"
"UE-3";"0.2870000000000002";"130.61556034448367 19.00189047052411 2.0"
"UE-4";"0.2870000000000002";"-295.22518052886517 168.38983722348638 2.0"
"UE-5";"0.2870000000000002";"-293.1583198664647 44.157423333545566 2.0"
"UE-1";"0.2880000000000002";"-95.87521445109311 -44.67512491324273 2.0"
"UE-2";"0.2880000000000002";"147.06691394566164 137.66185111066696 2.0"
"UE-3";"0.2880000000000002";"130.6416964975125 19.022754433663 2.0"
"UE-4";"0.2880000000000002";"-295.21088689541557 168.38628922524384 2.0"
"UE-5";"0.2880000000000002";"-293.1445871418373 44.1642315216664 2.0"
"UE-1";"0.2890000000000002";"-95.88424178790407 -44.688838304523244 2.0"
"UE-2";"0.2890000000000002";"147.0407488980223 137.69003132867573 2.0"
"UE-3";"0.2890000000000002";"130.66783265054133 19.04361839680189 2.0"
"UE-4";"0.2890000000000002";"-295.196593261966 168.3827412270013 2.0"
"UE-5";"0.2890000000000002";"-293.1308544172099 44.17103970978724 2.0"
"UE-1";"0.2900000000000002";"-95.89326912471503 -44.702551695803756 2.0"
"UE-2";"0.2900000000000002";"147.01458385038293 137.7182115466845 2.0"
"UE-3";"0.2900000000000002";"130.69396880357016 19.06448235994078 2.0"
"UE-4";"0.2900000000000002";"-295.1822996285164 168.37919322875877 2.0"
"UE-5";"0.2900000000000002";"-293.1171216925825 44.17784789790807 2.0"
"UE-1";"0.2910000000000002";"-95.90229646152599 -44.71626508708427 2.0"
"UE-2";"0.2910000000000002";"146.98841880274358 137.74639176469327 2.0"
"UE-3";"0.2910000000000002";"130.720104956599 19.08534632307967 2.0"
"UE-4";"0.2910000000000002";"-295.1680059950668 168.37564523051623 2.0"
"UE-5";"0.2910000000000002";"-293.1033889679551 44.18465608602891 2.0"
"UE-1";"0.2920000000000002";"-95.91132379833695 -44.72997847836478 2.0"
"UE-2";"0.2920000000000002";"146.96225375510423 137.77457198270204 2.0"
"UE-3";"0.2920000000000002";"130.74624110962782 19.10621028621856 2.0"
"UE-4";"0.2920000000000002";"-295.1537123616172 168.3720972322737 2.0"
"UE-5";"0.2920000000000002";"-293.0896562433277 44.191464274149745 2.0"
"UE-1";"0.2930000000000002";"-95.92035113514791 -44.74369186964529 2.0"
"UE-2";"0.2930000000000002";"146.93608870746488 137.8027522007108 2.0"
"UE-3";"0.2930000000000002";"130.77237726265665 19.12707424935745 2.0"
"UE-4";"0.2930000000000002";"-295.1394187281676 168.36854923403115 2.0"
"UE-5";"0.2930000000000002";"-293.0759235187003 44.19827246227058 2.0"
"UE-1";"0.2940000000000002";"-95.92937847195887 -44.7574052609258 2.0"
"UE-2";"0.2940000000000002";"146.90992365982552 137.83093241871958 2.0"
"UE-3";"0.2940000000000002";"130.79851341568548 19.14793821249634 2.0"
"UE-4";"0.2940000000000002";"-295.125125094718 168.3650012357886 2.0"
"UE-5";"0.2940000000000002";"-293.0621907940729 44.205080650391416 2.0"
"UE-1";"0.2950000000000002";"-95.93840580876983 -44.77111865220631 2.0"
"UE-2";"0.2950000000000002";"146.88375861218617 137.85911263672836 2.0"
"UE-3";"0.2950000000000002";"130.8246495687143 19.16880217563523 2.0"
"UE-4";"0.2950000000000002";"-295.1108314612684 168.36145323754607 2.0"
"UE-5";"0.2950000000000002";"-293.0484580694455 44.21188883851225 2.0"
"UE-1";"0.2960000000000002";"-95.94743314558079 -44.78483204348682 2.0"
"UE-2";"0.2960000000000002";"146.85759356454682 137.88729285473713 2.0"
"UE-3";"0.2960000000000002";"130.85078572174314 19.18966613877412 2.0"
"UE-4";"0.2960000000000002";"-295.0965378278188 168.35790523930353 2.0"
"UE-5";"0.2960000000000002";"-293.03472534481807 44.21869702663309 2.0"
"UE-1";"0.2970000000000002";"-95.95646048239175 -44.798545434767334 2.0"
"UE-2";"0.2970000000000002";"146.83142851690747 137.9154730727459 2.0"
"UE-3";"0.2970000000000002";"130.87692187477197 19.210530101913008 2.0"
"UE-4";"0.2970000000000002";"-295.0822441943692 168.354357241061 2.0"
"UE-5";"0.2970000000000002";"-293.02099262019067 44.22550521475392 2.0"
"UE-1";"0.2980000000000002";"-95.9654878192027 -44.812258826047845 2.0"
"UE-2";"0.2980000000000002";"146.8052634692681 137.94365329075467 2.0"
"UE-3";"0.2980000000000002";"130.9030580278008 19.231394065051898 2.0"
"UE-4";"0.2980000000000002";"-295.0679505609196 168.35080924281846 2.0"
"UE-5";"0.2980000000000002";"-293.00725989556327 44.23231340287476 2.0"
"UE-1";"0.2990000000000002";"-95.97451515601367 -44.825972217328356 2.0"
"UE-2";"0.2990000000000002";"146.77909842162876 137.97183350876344 2.0"
"UE-3";"0.2990000000000002";"130.92919418082963 19.252258028190788 2.0"
"UE-4";"0.2990000000000002";"-295.05365692747 168.34726124457592 2.0"
"UE-5";"0.2990000000000002";"-292.99352717093586 44.239121590995595 2.0"
"UE-1";"0.3000000000000002";"-95.98354249282463 -44.83968560860887 2.0"
"UE-2";"0.3000000000000002";"146.7529333739894 138.0000137267722 2.0"
"UE-3";"0.3000000000000002";"130.95533033385846 19.273121991329678 2.0"
"UE-4";"0.3000000000000002";"-295.0393632940204 168.34371324633338 2.0"
"UE-5";"0.3000000000000002";"-292.97979444630846 44.24592977911643 2.0"
"UE-1";"0.3010000000000002";"-95.99256982963558 -44.85339899988938 2.0"
"UE-2";"0.3010000000000002";"146.72676832635005 138.02819394478098 2.0"
"UE-3";"0.3010000000000002";"130.98146648688729 19.293985954468567 2.0"
"UE-4";"0.3010000000000002";"-295.0250696605708 168.34016524809084 2.0"
"UE-5";"0.3010000000000002";"-292.96606172168106 44.252737967237266 2.0"
"UE-1";"0.3020000000000002";"-96.00159716644654 -44.86711239116989 2.0"
"UE-2";"0.3020000000000002";"146.7006032787107 138.05637416278975 2.0"
"UE-3";"0.3020000000000002";"131.00760263991612 19.314849917607457 2.0"
"UE-4";"0.3020000000000002";"-295.0107760271212 168.3366172498483 2.0"
"UE-5";"0.3020000000000002";"-292.95232899705366 44.2595461553581 2.0"
"UE-1";"0.3030000000000002";"-96.0106245032575 -44.8808257824504 2.0"
"UE-2";"0.3030000000000002";"146.67443823107135 138.08455438079852 2.0"
"UE-3";"0.3030000000000002";"131.03373879294494 19.335713880746347 2.0"
"UE-4";"0.3030000000000002";"-294.9964823936716 168.33306925160576 2.0"
"UE-5";"0.3030000000000002";"-292.93859627242625 44.26635434347894 2.0"
"UE-1";"0.3040000000000002";"-96.01965184006846 -44.89453917373091 2.0"
"UE-2";"0.3040000000000002";"146.648273183432 138.1127345988073 2.0"
"UE-3";"0.3040000000000002";"131.05987494597377 19.356577843885237 2.0"
"UE-4";"0.3040000000000002";"-294.982188760222 168.32952125336323 2.0"
"UE-5";"0.3040000000000002";"-292.92486354779885 44.27316253159977 2.0"
"UE-1";"0.3050000000000002";"-96.02867917687942 -44.90825256501142 2.0"
"UE-2";"0.3050000000000002";"146.62210813579264 138.14091481681606 2.0"
"UE-3";"0.3050000000000002";"131.0860110990026 19.377441807024127 2.0"
"UE-4";"0.3050000000000002";"-294.9678951267724 168.3259732551207 2.0"
"UE-5";"0.3050000000000002";"-292.91113082317145 44.27997071972061 2.0"
"UE-1";"0.3060000000000002";"-96.03770651369038 -44.921965956291935 2.0"
"UE-2";"0.3060000000000002";"146.5959430881533 138.16909503482484 2.0"
"UE-3";"0.3060000000000002";"131.11214725203143 19.398305770163017 2.0"
"UE-4";"0.3060000000000002";"-294.9536014933228 168.32242525687815 2.0"
"UE-5";"0.3060000000000002";"-292.89739809854404 44.286778907841445 2.0"
"UE-1";"0.3070000000000002";"-96.04673385050134 -44.935679347572446 2.0"
"UE-2";"0.3070000000000002";"146.56977804051394 138.1972752528336 2.0"
"UE-3";"0.3070000000000002";"131.13828340506026 19.419169733301906 2.0"
"UE-4";"0.3070000000000002";"-294.9393078598732 168.3188772586356 2.0"
"UE-5";"0.3070000000000002";"-292.88366537391664 44.29358709596228 2.0"
"UE-1";"0.3080000000000002";"-96.0557611873123 -44.94939273885296 2.0"
"UE-2";"0.3080000000000002";"146.54361299287459 138.22545547084238 2.0"
"UE-3";"0.3080000000000002";"131.1644195580891 19.440033696440796 2.0"
"UE-4";"0.3080000000000002";"-294.9250142264236 168.31532926039307 2.0"
"UE-5";"0.3080000000000002";"-292.86993264928924 44.300395284083116 2.0"
"UE-1";"0.3090000000000002";"-96.06478852412326 -44.96310613013347 2.0"
"UE-2";"0.3090000000000002";"146.51744794523523 138.25363568885115 2.0"
"UE-3";"0.3090000000000002";"131.19055571111792 19.460897659579686 2.0"
"UE-4";"0.3090000000000002";"-294.91072059297403 168.31178126215053 2.0"
"UE-5";"0.3090000000000002";"-292.85619992466184 44.30720347220395 2.0"
"UE-1";"0.3100000000000002";"-96.07381586093422 -44.97681952141398 2.0"
"UE-2";"0.3100000000000002";"146.49128289759588 138.28181590685992 2.0"
"UE-3";"0.3100000000000002";"131.21669186414675 19.481761622718576 2.0"
"UE-4";"0.3100000000000002";"-294.89642695952443 168.308233263908 2.0"
"UE-5";"0.3100000000000002";"-292.84246720003443 44.31401166032479 2.0"
"UE-1";"0.3110000000000002";"-96.08284319774518 -44.99053291269449 2.0"
"UE-2";"0.3110000000000002";"146.46511784995653 138.3099961248687 2.0"
"UE-3";"0.3110000000000002";"131.24282801717558 19.502625585857466 2.0"
"UE-4";"0.3110000000000002";"-294.88213332607484 168.30468526566546 2.0"
"UE-5";"0.3110000000000002";"-292.82873447540703 44.32081984844562 2.0"
"UE-1";"0.3120000000000002";"-96.09187053455614 -45.004246303975 2.0"
"UE-2";"0.3120000000000002";"146.43895280231717 138.33817634287746 2.0"
"UE-3";"0.3120000000000002";"131.2689641702044 19.523489548996356 2.0"
"UE-4";"0.3120000000000002";"-294.86783969262524 168.30113726742292 2.0"
"UE-5";"0.3120000000000002";"-292.81500175077963 44.32762803656646 2.0"
"UE-1";"0.3130000000000002";"-96.1008978713671 -45.01795969525551 2.0"
"UE-2";"0.3130000000000002";"146.41278775467782 138.36635656088623 2.0"
"UE-3";"0.3130000000000002";"131.29510032323324 19.544353512135245 2.0"
"UE-4";"0.3130000000000002";"-294.85354605917564 168.29758926918038 2.0"
"UE-5";"0.3130000000000002";"-292.8012690261522 44.334436224687295 2.0"
"UE-1";"0.3140000000000002";"-96.10992520817805 -45.031673086536024 2.0"
"UE-2";"0.3140000000000002";"146.38662270703847 138.394536778895 2.0"
"UE-3";"0.3140000000000002";"131.32123647626207 19.565217475274135 2.0"
"UE-4";"0.3140000000000002";"-294.83925242572604 168.29404127093784 2.0"
"UE-5";"0.3140000000000002";"-292.7875363015248 44.34124441280813 2.0"
"UE-1";"0.3150000000000002";"-96.11895254498901 -45.045386477816535 2.0"
"UE-2";"0.3150000000000002";"146.36045765939912 138.42271699690377 2.0"
"UE-3";"0.3150000000000002";"131.3473726292909 19.586081438413025 2.0"
"UE-4";"0.3150000000000002";"-294.82495879227645 168.2904932726953 2.0"
"UE-5";"0.3150000000000002";"-292.7738035768974 44.348052600928966 2.0"
"UE-1";"0.3160000000000002";"-96.12797988179997 -45.05909986909705 2.0"
"UE-2";"0.3160000000000002";"146.33429261175976 138.45089721491254 2.0"
"UE-3";"0.3160000000000002";"131.37350878231973 19.606945401551915 2.0"
"UE-4";"0.3160000000000002";"-294.81066515882685 168.28694527445276 2.0"
"UE-5";"0.3160000000000002";"-292.76007085227 44.3548607890498 2.0"
"UE-1";"0.3170000000000002";"-96.13700721861093 -45.07281326037756 2.0"
"UE-2";"0.3170000000000002";"146.3081275641204 138.47907743292131 2.0"
"UE-3";"0.3170000000000002";"131.39964493534856 19.627809364690805 2.0"
"UE-4";"0.3170000000000002";"-294.79637152537725 168.28339727621022 2.0"
"UE-5";"0.3170000000000002";"-292.7463381276426 44.36166897717064 2.0"
"UE-1";"0.3180000000000002";"-96.14603455542189 -45.08652665165807 2.0"
"UE-2";"0.3180000000000002";"146.28196251648106 138.5072576509301 2.0"
"UE-3";"0.3180000000000002";"131.4257810883774 19.648673327829695 2.0"
"UE-4";"0.3180000000000002";"-294.78207789192766 168.27984927796768 2.0"
"UE-5";"0.3180000000000002";"-292.7326054030152 44.36847716529147 2.0"
"UE-1";"0.31900000000000023";"-96.15506189223285 -45.10024004293858 2.0"
"UE-2";"0.31900000000000023";"146.2557974688417 138.53543786893886 2.0"
"UE-3";"0.31900000000000023";"131.45191724140622 19.669537290968584 2.0"
"UE-4";"0.31900000000000023";"-294.76778425847806 168.27630127972515 2.0"
"UE-5";"0.31900000000000023";"-292.7188726783878 44.37528535341231 2.0"
"UE-1";"0.32000000000000023";"-96.16408922904381 -45.11395343421909 2.0"
"UE-2";"0.32000000000000023";"146.22963242120235 138.56361808694763 2.0"
"UE-3";"0.32000000000000023";"131.47805339443505 19.690401254107474 2.0"
"UE-4";"0.32000000000000023";"-294.75349062502846 168.2727532814826 2.0"
"UE-5";"0.32000000000000023";"-292.7051399537604 44.382093541533145 2.0"
"UE-1";"0.32100000000000023";"-96.17311656585477 -45.1276668254996 2.0"
"UE-2";"0.32100000000000023";"146.203467373563 138.5917983049564 2.0"
"UE-3";"0.32100000000000023";"131.50418954746388 19.711265217246364 2.0"
"UE-4";"0.32100000000000023";"-294.73919699157886 168.26920528324007 2.0"
"UE-5";"0.32100000000000023";"-292.691407229133 44.38890172965398 2.0"
"UE-1";"0.32200000000000023";"-96.18214390266573 -45.141380216780114 2.0"
"UE-2";"0.32200000000000023";"146.17730232592365 138.61997852296517 2.0"
"UE-3";"0.32200000000000023";"131.5303257004927 19.732129180385254 2.0"
"UE-4";"0.32200000000000023";"-294.72490335812927 168.26565728499753 2.0"
"UE-5";"0.32200000000000023";"-292.6776745045056 44.395709917774816 2.0"
"UE-1";"0.32300000000000023";"-96.19117123947669 -45.155093608060625 2.0"
"UE-2";"0.32300000000000023";"146.1511372782843 138.64815874097394 2.0"
"UE-3";"0.32300000000000023";"131.55646185352154 19.752993143524144 2.0"
"UE-4";"0.32300000000000023";"-294.71060972467967 168.262109286755 2.0"
"UE-5";"0.32300000000000023";"-292.6639417798782 44.40251810589565 2.0"
"UE-1";"0.32400000000000023";"-96.20019857628765 -45.168806999341136 2.0"
"UE-2";"0.32400000000000023";"146.12497223064494 138.6763389589827 2.0"
"UE-3";"0.32400000000000023";"131.58259800655037 19.773857106663034 2.0"
"UE-4";"0.32400000000000023";"-294.6963160912301 168.25856128851245 2.0"
"UE-5";"0.32400000000000023";"-292.6502090552508 44.40932629401649 2.0"
"UE-1";"0.32500000000000023";"-96.2092259130986 -45.18252039062165 2.0"
"UE-2";"0.32500000000000023";"146.0988071830056 138.70451917699148 2.0"
"UE-3";"0.32500000000000023";"131.6087341595792 19.794721069801923 2.0"
"UE-4";"0.32500000000000023";"-294.6820224577805 168.25501329026991 2.0"
"UE-5";"0.32500000000000023";"-292.6364763306234 44.41613448213732 2.0"
"UE-1";"0.32600000000000023";"-96.21825324990957 -45.19623378190216 2.0"
"UE-2";"0.32600000000000023";"146.07264213536624 138.73269939500025 2.0"
"UE-3";"0.32600000000000023";"131.63487031260803 19.815585032940813 2.0"
"UE-4";"0.32600000000000023";"-294.6677288243309 168.25146529202738 2.0"
"UE-5";"0.32600000000000023";"-292.622743605996 44.42294267025816 2.0"
"UE-1";"0.32700000000000023";"-96.22728058672052 -45.20994717318267 2.0"
"UE-2";"0.32700000000000023";"146.04647708772688 138.76087961300902 2.0"
"UE-3";"0.32700000000000023";"131.66100646563686 19.836448996079703 2.0"
"UE-4";"0.32700000000000023";"-294.6534351908813 168.24791729378484 2.0"
"UE-5";"0.32700000000000023";"-292.6090108813686 44.429750858378995 2.0"
"UE-1";"0.32800000000000024";"-96.23630792353148 -45.22366056446318 2.0"
"UE-2";"0.32800000000000024";"146.02031204008753 138.7890598310178 2.0"
"UE-3";"0.32800000000000024";"131.6871426186657 19.857312959218593 2.0"
"UE-4";"0.32800000000000024";"-294.6391415574317 168.2443692955423 2.0"
"UE-5";"0.32800000000000024";"-292.5952781567412 44.43655904649983 2.0"
"UE-1";"0.32900000000000024";"-96.24533526034244 -45.23737395574369 2.0"
"UE-2";"0.32900000000000024";"145.99414699244818 138.81724004902657 2.0"
"UE-3";"0.32900000000000024";"131.71327877169452 19.878176922357483 2.0"
"UE-4";"0.32900000000000024";"-294.6248479239821 168.24082129729976 2.0"
"UE-5";"0.32900000000000024";"-292.5815454321138 44.443367234620666 2.0"
"UE-1";"0.33000000000000024";"-96.2543625971534 -45.2510873470242 2.0"
"UE-2";"0.33000000000000024";"145.96798194480883 138.84542026703534 2.0"
"UE-3";"0.33000000000000024";"131.73941492472335 19.899040885496373 2.0"
"UE-4";"0.33000000000000024";"-294.6105542905325 168.23727329905722 2.0"
"UE-5";"0.33000000000000024";"-292.5678127074864 44.4501754227415 2.0"
"UE-1";"0.33100000000000024";"-96.26338993396436 -45.264800738304714 2.0"
"UE-2";"0.33100000000000024";"145.94181689716947 138.8736004850441 2.0"
"UE-3";"0.33100000000000024";"131.76555107775218 19.919904848635262 2.0"
