"UE-3";"0.18100000000000013";"197.76537108184084 14.11531721836473 2.0"
"UE-4";"0.18100000000000013";"-145.3848633168969 6.451948609407442 2.0"
"UE-5";"0.18100000000000013";"110.27359971672718 217.2483513648931 2.0"
"UE-6";"0.18100000000000013";"228.67528826101216 283.36887185868466 2.0"
"UE-7";"0.18100000000000013";"-148.7626161477445 199.67468400909377 2.0"
"UE-8";"0.18100000000000013";"162.22758652879645 138.70201453178134 2.0"
"UE-9";"0.18100000000000013";"-88.1425004053487 -6.633717598727191 2.0"
"UE-10";"0.18100000000000013";"-242.29971259668486 -107.92632501198415 2.0"
"UE-1";"0.18200000000000013";"-118.32049886708798 71.69558454373198 2.0"
"UE-2";"0.18200000000000013";"231.84643206611395 123.90733116808885 2.0"
"UE-3";"0.18200000000000013";"197.74516908437343 14.134813345626396 2.0"
"UE-4";"0.18200000000000013";"-145.41416276526982 6.458950824747537 2.0"
"UE-5";"0.18200000000000013";"110.27799139168309 217.22229463499102 2.0"
"UE-6";"0.18200000000000013";"228.67445037773427 283.34459042405757 2.0"
"UE-7";"0.18200000000000013";"-148.78380403608531 199.67056244735966 2.0"
"UE-8";"0.18200000000000013";"162.19925362069606 138.71265376722516 2.0"
"UE-9";"0.18200000000000013";"-88.15453709192802 -6.635926203946494 2.0"
"UE-10";"0.18200000000000013";"-242.28460449775 -107.93380529413834 2.0"
"UE-1";"0.18300000000000013";"-118.33659241874165 71.7226765024229 2.0"
"UE-2";"0.18300000000000013";"231.83046809005464 123.92211422138982 2.0"
"UE-3";"0.18300000000000013";"197.72496708690602 14.154309472888063 2.0"
"UE-4";"0.18300000000000013";"-145.44346221364273 6.465953040087632 2.0"
"UE-5";"0.18300000000000013";"110.282383066639 217.19623790508894 2.0"
"UE-6";"0.18300000000000013";"228.6736124944564 283.3203089894305 2.0"
"UE-7";"0.18300000000000013";"-148.80499192442613 199.66644088562555 2.0"
"UE-8";"0.18300000000000013";"162.17092071259566 138.72329300266898 2.0"
"UE-9";"0.18300000000000013";"-88.16657377850734 -6.638134809165797 2.0"
"UE-10";"0.18300000000000013";"-242.26949639881514 -107.94128557629253 2.0"
"UE-1";"0.18400000000000014";"-118.35268597039531 71.74976846111382 2.0"
"UE-2";"0.18400000000000014";"231.81450411399533 123.93689727469079 2.0"
"UE-3";"0.18400000000000014";"197.7047650894386 14.173805600149729 2.0"
"UE-4";"0.18400000000000014";"-145.47276166201564 6.472955255427727 2.0"
"UE-5";"0.18400000000000014";"110.28677474159491 217.17018117518685 2.0"
"UE-6";"0.18400000000000014";"228.6727746111785 283.2960275548034 2.0"
"UE-7";"0.18400000000000014";"-148.82617981276695 199.66231932389144 2.0"
"UE-8";"0.18400000000000014";"162.14258780449526 138.7339322381128 2.0"
"UE-9";"0.18400000000000014";"-88.17861046508666 -6.640343414385099 2.0"
"UE-10";"0.18400000000000014";"-242.25438829988028 -107.94876585844672 2.0"
"UE-1";"0.18500000000000014";"-118.36877952204898 71.77686041980473 2.0"
"UE-2";"0.18500000000000014";"231.79854013793602 123.95168032799177 2.0"
"UE-3";"0.18500000000000014";"197.6845630919712 14.193301727411395 2.0"
"UE-4";"0.18500000000000014";"-145.50206111038855 6.479957470767822 2.0"
"UE-5";"0.18500000000000014";"110.29116641655082 217.14412444528477 2.0"
"UE-6";"0.18500000000000014";"228.67193672790063 283.2717461201763 2.0"
"UE-7";"0.18500000000000014";"-148.84736770110777 199.65819776215733 2.0"
"UE-8";"0.18500000000000014";"162.11425489639487 138.74457147355662 2.0"
"UE-9";"0.18500000000000014";"-88.19064715166598 -6.642552019604402 2.0"
"UE-10";"0.18500000000000014";"-242.23928020094542 -107.95624614060091 2.0"
"UE-1";"0.18600000000000014";"-118.38487307370265 71.80395237849565 2.0"
"UE-2";"0.18600000000000014";"231.7825761618767 123.96646338129274 2.0"
"UE-3";"0.18600000000000014";"197.6643610945038 14.212797854673061 2.0"
"UE-4";"0.18600000000000014";"-145.53136055876146 6.486959686107917 2.0"
"UE-5";"0.18600000000000014";"110.29555809150673 217.1180677153827 2.0"
"UE-6";"0.18600000000000014";"228.67109884462275 283.24746468554923 2.0"
"UE-7";"0.18600000000000014";"-148.8685555894486 199.65407620042322 2.0"
"UE-8";"0.18600000000000014";"162.08592198829447 138.75521070900044 2.0"
"UE-9";"0.18600000000000014";"-88.2026838382453 -6.6447606248237046 2.0"
"UE-10";"0.18600000000000014";"-242.22417210201056 -107.9637264227551 2.0"
"UE-1";"0.18700000000000014";"-118.40096662535632 71.83104433718657 2.0"
"UE-2";"0.18700000000000014";"231.7666121858174 123.98124643459371 2.0"
"UE-3";"0.18700000000000014";"197.64415909703638 14.232293981934728 2.0"
"UE-4";"0.18700000000000014";"-145.56066000713437 6.493961901448012 2.0"
"UE-5";"0.18700000000000014";"110.29994976646265 217.0920109854806 2.0"
"UE-6";"0.18700000000000014";"228.67026096134487 283.22318325092215 2.0"
"UE-7";"0.18700000000000014";"-148.8897434777894 199.6499546386891 2.0"
"UE-8";"0.18700000000000014";"162.05758908019408 138.76584994444426 2.0"
"UE-9";"0.18700000000000014";"-88.21472052482463 -6.646969230043007 2.0"
"UE-10";"0.18700000000000014";"-242.2090640030757 -107.97120670490929 2.0"
"UE-1";"0.18800000000000014";"-118.41706017700999 71.85813629587749 2.0"
"UE-2";"0.18800000000000014";"231.75064820975808 123.99602948789469 2.0"
"UE-3";"0.18800000000000014";"197.62395709956897 14.251790109196394 2.0"
"UE-4";"0.18800000000000014";"-145.58995945550728 6.500964116788107 2.0"
"UE-5";"0.18800000000000014";"110.30434144141856 217.06595425557853 2.0"
"UE-6";"0.18800000000000014";"228.66942307806698 283.19890181629506 2.0"
"UE-7";"0.18800000000000014";"-148.91093136613023 199.645833076955 2.0"
"UE-8";"0.18800000000000014";"162.02925617209368 138.77648917988807 2.0"
"UE-9";"0.18800000000000014";"-88.22675721140395 -6.64917783526231 2.0"
"UE-10";"0.18800000000000014";"-242.19395590414084 -107.97868698706348 2.0"
"UE-1";"0.18900000000000014";"-118.43315372866365 71.8852282545684 2.0"
"UE-2";"0.18900000000000014";"231.73468423369877 124.01081254119566 2.0"
"UE-3";"0.18900000000000014";"197.60375510210156 14.27128623645806 2.0"
"UE-4";"0.18900000000000014";"-145.6192589038802 6.507966332128202 2.0"
"UE-5";"0.18900000000000014";"110.30873311637447 217.03989752567645 2.0"
"UE-6";"0.18900000000000014";"228.6685851947891 283.174620381668 2.0"
"UE-7";"0.18900000000000014";"-148.93211925447105 199.6417115152209 2.0"
"UE-8";"0.18900000000000014";"162.0009232639933 138.7871284153319 2.0"
"UE-9";"0.18900000000000014";"-88.23879389798327 -6.6513864404816125 2.0"
"UE-10";"0.18900000000000014";"-242.17884780520598 -107.98616726921767 2.0"
"UE-1";"0.19000000000000014";"-118.44924728031732 71.91232021325932 2.0"
"UE-2";"0.19000000000000014";"231.71872025763946 124.02559559449664 2.0"
"UE-3";"0.19000000000000014";"197.58355310463415 14.290782363719726 2.0"
"UE-4";"0.19000000000000014";"-145.6485583522531 6.514968547468297 2.0"
"UE-5";"0.19000000000000014";"110.31312479133038 217.01384079577437 2.0"
"UE-6";"0.19000000000000014";"228.66774731151122 283.1503389470409 2.0"
"UE-7";"0.19000000000000014";"-148.95330714281187 199.63758995348678 2.0"
"UE-8";"0.19000000000000014";"161.9725903558929 138.7977676507757 2.0"
"UE-9";"0.19000000000000014";"-88.25083058456259 -6.653595045700915 2.0"
"UE-10";"0.19000000000000014";"-242.16373970627112 -107.99364755137186 2.0"
"UE-1";"0.19100000000000014";"-118.46534083197099 71.93941217195024 2.0"
"UE-2";"0.19100000000000014";"231.70275628158015 124.04037864779761 2.0"
"UE-3";"0.19100000000000014";"197.56335110716674 14.310278490981393 2.0"
"UE-4";"0.19100000000000014";"-145.67785780062601 6.521970762808392 2.0"
"UE-5";"0.19100000000000014";"110.31751646628629 216.9877840658723 2.0"
"UE-6";"0.19100000000000014";"228.66690942823334 283.1260575124138 2.0"
"UE-7";"0.19100000000000014";"-148.97449503115268 199.63346839175267 2.0"
"UE-8";"0.19100000000000014";"161.9442574477925 138.80840688621953 2.0"
"UE-9";"0.19100000000000014";"-88.26286727114191 -6.655803650920218 2.0"
"UE-10";"0.19100000000000014";"-242.14863160733626 -108.00112783352606 2.0"
"UE-1";"0.19200000000000014";"-118.48143438362466 71.96650413064116 2.0"
"UE-2";"0.19200000000000014";"231.68679230552084 124.05516170109858 2.0"
"UE-3";"0.19200000000000014";"197.54314910969933 14.329774618243059 2.0"
"UE-4";"0.19200000000000014";"-145.70715724899893 6.528972978148487 2.0"
"UE-5";"0.19200000000000014";"110.3219081412422 216.9617273359702 2.0"
"UE-6";"0.19200000000000014";"228.66607154495546 283.1017760777867 2.0"
"UE-7";"0.19200000000000014";"-148.9956829194935 199.62934683001856 2.0"
"UE-8";"0.19200000000000014";"161.9159245396921 138.81904612166335 2.0"
"UE-9";"0.19200000000000014";"-88.27490395772124 -6.6580122561395205 2.0"
"UE-10";"0.19200000000000014";"-242.1335235084014 -108.00860811568025 2.0"
"UE-1";"0.19300000000000014";"-118.49752793527833 71.99359608933207 2.0"
"UE-2";"0.19300000000000014";"231.67082832946153 124.06994475439956 2.0"
"UE-3";"0.19300000000000014";"197.52294711223192 14.349270745504725 2.0"
"UE-4";"0.19300000000000014";"-145.73645669737184 6.535975193488582 2.0"
"UE-5";"0.19300000000000014";"110.32629981619812 216.93567060606813 2.0"
"UE-6";"0.19300000000000014";"228.66523366167758 283.07749464315964 2.0"
"UE-7";"0.19300000000000014";"-149.01687080783432 199.62522526828445 2.0"
"UE-8";"0.19300000000000014";"161.8875916315917 138.82968535710717 2.0"
"UE-9";"0.19300000000000014";"-88.28694064430056 -6.660220861358823 2.0"
"UE-10";"0.19300000000000014";"-242.11841540946654 -108.01608839783444 2.0"
"UE-1";"0.19400000000000014";"-118.513621486932 72.02068804802299 2.0"
"UE-2";"0.19400000000000014";"231.65486435340222 124.08472780770053 2.0"
"UE-3";"0.19400000000000014";"197.5027451147645 14.368766872766392 2.0"
"UE-4";"0.19400000000000014";"-145.76575614574475 6.542977408828677 2.0"
"UE-5";"0.19400000000000014";"110.33069149115403 216.90961387616605 2.0"
"UE-6";"0.19400000000000014";"228.6643957783997 283.05321320853255 2.0"
"UE-7";"0.19400000000000014";"-149.03805869617514 199.62110370655034 2.0"
"UE-8";"0.19400000000000014";"161.8592587234913 138.84032459255099 2.0"
"UE-9";"0.19400000000000014";"-88.29897733087988 -6.662429466578126 2.0"
"UE-10";"0.19400000000000014";"-242.10330731053168 -108.02356867998863 2.0"
"UE-1";"0.19500000000000015";"-118.52971503858566 72.04778000671391 2.0"
"UE-2";"0.19500000000000015";"231.6389003773429 124.0995108610015 2.0"
"UE-3";"0.19500000000000015";"197.4825431172971 14.388263000028058 2.0"
"UE-4";"0.19500000000000015";"-145.79505559411766 6.549979624168772 2.0"
"UE-5";"0.19500000000000015";"110.33508316610994 216.88355714626397 2.0"
"UE-6";"0.19500000000000015";"228.6635578951218 283.02893177390547 2.0"
"UE-7";"0.19500000000000015";"-149.05924658451596 199.61698214481623 2.0"
"UE-8";"0.19500000000000015";"161.8309258153909 138.8509638279948 2.0"
"UE-9";"0.19500000000000015";"-88.3110140174592 -6.6646380717974285 2.0"
"UE-10";"0.19500000000000015";"-242.08819921159682 -108.03104896214282 2.0"
"UE-1";"0.19600000000000015";"-118.54580859023933 72.07487196540482 2.0"
"UE-2";"0.19600000000000015";"231.6229364012836 124.11429391430248 2.0"
"UE-3";"0.19600000000000015";"197.4623411198297 14.407759127289724 2.0"
"UE-4";"0.19600000000000015";"-145.82435504249057 6.556981839508867 2.0"
"UE-5";"0.19600000000000015";"110.33947484106585 216.8575004163619 2.0"
"UE-6";"0.19600000000000015";"228.66272001184393 283.0046503392784 2.0"
"UE-7";"0.19600000000000015";"-149.08043447285678 199.61286058308212 2.0"
"UE-8";"0.19600000000000015";"161.80259290729052 138.86160306343862 2.0"
"UE-9";"0.19600000000000015";"-88.32305070403852 -6.666846677016731 2.0"
"UE-10";"0.19600000000000015";"-242.07309111266196 -108.03852924429701 2.0"
"UE-1";"0.19700000000000015";"-118.561902141893 72.10196392409574 2.0"
"UE-2";"0.19700000000000015";"231.60697242522428 124.12907696760345 2.0"
"UE-3";"0.19700000000000015";"197.44213912236228 14.42725525455139 2.0"
"UE-4";"0.19700000000000015";"-145.85365449086348 6.563984054848962 2.0"
"UE-5";"0.19700000000000015";"110.34386651602176 216.8314436864598 2.0"
"UE-6";"0.19700000000000015";"228.66188212856605 282.9803689046513 2.0"
"UE-7";"0.19700000000000015";"-149.1016223611976 199.60873902134801 2.0"
"UE-8";"0.19700000000000015";"161.77425999919012 138.87224229888244 2.0"
"UE-9";"0.19700000000000015";"-88.33508739061784 -6.669055282236034 2.0"
"UE-10";"0.19700000000000015";"-242.0579830137271 -108.0460095264512 2.0"
"UE-1";"0.19800000000000015";"-118.57799569354667 72.12905588278666 2.0"
"UE-2";"0.19800000000000015";"231.59100844916497 124.14386002090443 2.0"
"UE-3";"0.19800000000000015";"197.42193712489487 14.446751381813057 2.0"
"UE-4";"0.19800000000000015";"-145.8829539392364 6.570986270189057 2.0"
"UE-5";"0.19800000000000015";"110.34825819097767 216.80538695655773 2.0"
"UE-6";"0.19800000000000015";"228.66104424528817 282.9560874700242 2.0"
"UE-7";"0.19800000000000015";"-149.12281024953842 199.6046174596139 2.0"
"UE-8";"0.19800000000000015";"161.74592709108973 138.88288153432626 2.0"
"UE-9";"0.19800000000000015";"-88.34712407719717 -6.6712638874553365 2.0"
"UE-10";"0.19800000000000015";"-242.04287491479224 -108.05348980860539 2.0"
"UE-1";"0.19900000000000015";"-118.59408924520034 72.15614784147758 2.0"
"UE-2";"0.19900000000000015";"231.57504447310566 124.1586430742054 2.0"
"UE-3";"0.19900000000000015";"197.40173512742746 14.466247509074723 2.0"
"UE-4";"0.19900000000000015";"-145.9122533876093 6.577988485529152 2.0"
"UE-5";"0.19900000000000015";"110.35264986593359 216.77933022665565 2.0"
"UE-6";"0.19900000000000015";"228.66020636201029 282.93180603539713 2.0"
"UE-7";"0.19900000000000015";"-149.14399813787924 199.6004958978798 2.0"
"UE-8";"0.19900000000000015";"161.71759418298933 138.89352076977008 2.0"
"UE-9";"0.19900000000000015";"-88.35916076377649 -6.673472492674639 2.0"
"UE-10";"0.19900000000000015";"-242.02776681585738 -108.06097009075958 2.0"
"UE-1";"0.20000000000000015";"-118.610182796854 72.1832398001685 2.0"
"UE-2";"0.20000000000000015";"231.55908049704635 124.17342612750637 2.0"
"UE-3";"0.20000000000000015";"197.38153312996005 14.48574363633639 2.0"
"UE-4";"0.20000000000000015";"-145.9415528359822 6.584990700869247 2.0"
"UE-5";"0.20000000000000015";"110.3570415408895 216.75327349675356 2.0"
"UE-6";"0.20000000000000015";"228.6593684787324 282.90752460077005 2.0"
"UE-7";"0.20000000000000015";"-149.16518602622006 199.5963743361457 2.0"
"UE-8";"0.20000000000000015";"161.68926127488893 138.9041600052139 2.0"
"UE-9";"0.20000000000000015";"-88.37119745035581 -6.675681097893942 2.0"
"UE-10";"0.20000000000000015";"-242.01265871692252 -108.06845037291377 2.0"
"UE-1";"0.20100000000000015";"-118.62627634850767 72.21033175885941 2.0"
"UE-2";"0.20100000000000015";"231.54311652098704 124.18820918080735 2.0"
"UE-3";"0.20100000000000015";"197.36133113249264 14.505239763598055 2.0"
"UE-4";"0.20100000000000015";"-145.97085228435512 6.5919929162093425 2.0"
"UE-5";"0.20100000000000015";"110.36143321584541 216.72721676685148 2.0"
"UE-6";"0.20100000000000015";"228.65853059545452 282.88324316614296 2.0"
"UE-7";"0.20100000000000015";"-149.18637391456087 199.59225277441158 2.0"
"UE-8";"0.20100000000000015";"161.66092836678854 138.91479924065771 2.0"
"UE-9";"0.20100000000000015";"-88.38323413693513 -6.6778897031132445 2.0"
"UE-10";"0.20100000000000015";"-241.99755061798766 -108.07593065506796 2.0"
"UE-1";"0.20200000000000015";"-118.64236990016134 72.23742371755033 2.0"
"UE-2";"0.20200000000000015";"231.52715254492773 124.20299223410832 2.0"
"UE-3";"0.20200000000000015";"197.34112913502523 14.524735890859722 2.0"
"UE-4";"0.20200000000000015";"-146.00015173272803 6.5989951315494375 2.0"
"UE-5";"0.20200000000000015";"110.36582489080132 216.7011600369494 2.0"
"UE-6";"0.20200000000000015";"228.65769271217664 282.8589617315159 2.0"
"UE-7";"0.20200000000000015";"-149.2075618029017 199.58813121267747 2.0"
"UE-8";"0.20200000000000015";"161.63259545868814 138.92543847610153 2.0"
"UE-9";"0.20200000000000015";"-88.39527082351445 -6.680098308332547 2.0"
"UE-10";"0.20200000000000015";"-241.9824425190528 -108.08341093722215 2.0"
"UE-1";"0.20300000000000015";"-118.65846345181501 72.26451567624125 2.0"
"UE-2";"0.20300000000000015";"231.51118856886842 124.2177752874093 2.0"
"UE-3";"0.20300000000000015";"197.32092713755782 14.544232018121388 2.0"
"UE-4";"0.20300000000000015";"-146.02945118110094 6.6059973468895326 2.0"
"UE-5";"0.20300000000000015";"110.37021656575723 216.67510330704732 2.0"
"UE-6";"0.20300000000000015";"228.65685482889876 282.8346802968888 2.0"
"UE-7";"0.20300000000000015";"-149.2287496912425 199.58400965094336 2.0"
"UE-8";"0.20300000000000015";"161.60426255058775 138.93607771154535 2.0"
"UE-9";"0.20300000000000015";"-88.40730751009377 -6.68230691355185 2.0"
"UE-10";"0.20300000000000015";"-241.96733442011794 -108.09089121937635 2.0"
"UE-1";"0.20400000000000015";"-118.67455700346868 72.29160763493216 2.0"
"UE-2";"0.20400000000000015";"231.4952245928091 124.23255834071027 2.0"
"UE-3";"0.20400000000000015";"197.3007251400904 14.563728145383054 2.0"
"UE-4";"0.20400000000000015";"-146.05875062947385 6.612999562229628 2.0"
"UE-5";"0.20400000000000015";"110.37460824071314 216.64904657714524 2.0"
"UE-6";"0.20400000000000015";"228.65601694562088 282.8103988622617 2.0"
"UE-7";"0.20400000000000015";"-149.24993757958333 199.57988808920925 2.0"
"UE-8";"0.20400000000000015";"161.57592964248735 138.94671694698917 2.0"
"UE-9";"0.20400000000000015";"-88.4193441966731 -6.6845155187711525 2.0"
"UE-10";"0.20400000000000015";"-241.95222632118308 -108.09837150153054 2.0"
"UE-1";"0.20500000000000015";"-118.69065055512235 72.31869959362308 2.0"
"UE-2";"0.20500000000000015";"231.4792606167498 124.24734139401124 2.0"
"UE-3";"0.20500000000000015";"197.280523142623 14.58322427264472 2.0"
"UE-4";"0.20500000000000015";"-146.08805007784676 6.620001777569723 2.0"
"UE-5";"0.20500000000000015";"110.37899991566906 216.62298984724316 2.0"
"UE-6";"0.20500000000000015";"228.655179062343 282.7861174276346 2.0"
"UE-7";"0.20500000000000015";"-149.27112546792415 199.57576652747514 2.0"
"UE-8";"0.20500000000000015";"161.54759673438696 138.957356182433 2.0"
"UE-9";"0.20500000000000015";"-88.43138088325242 -6.686724123990455 2.0"
"UE-10";"0.20500000000000015";"-241.93711822224822 -108.10585178368473 2.0"
"UE-1";"0.20600000000000016";"-118.70674410677601 72.345791552314 2.0"
"UE-2";"0.20600000000000016";"231.4632966406905 124.26212444731222 2.0"
"UE-3";"0.20600000000000016";"197.2603211451556 14.602720399906387 2.0"
"UE-4";"0.20600000000000016";"-146.11734952621967 6.627003992909818 2.0"
"UE-5";"0.20600000000000016";"110.38339159062497 216.59693311734108 2.0"
"UE-6";"0.20600000000000016";"228.6543411790651 282.76183599300754 2.0"
"UE-7";"0.20600000000000016";"-149.29231335626497 199.57164496574103 2.0"
"UE-8";"0.20600000000000016";"161.51926382628656 138.9679954178768 2.0"
"UE-9";"0.20600000000000016";"-88.44341756983174 -6.688932729209758 2.0"
"UE-10";"0.20600000000000016";"-241.92201012331336 -108.11333206583892 2.0"
"UE-1";"0.20700000000000016";"-118.72283765842968 72.37288351100491 2.0"
"UE-2";"0.20700000000000016";"231.44733266463118 124.27690750061319 2.0"
"UE-3";"0.20700000000000016";"197.24011914768818 14.622216527168053 2.0"
"UE-4";"0.20700000000000016";"-146.14664897459258 6.634006208249913 2.0"
"UE-5";"0.20700000000000016";"110.38778326558088 216.570876387439 2.0"
"UE-6";"0.20700000000000016";"228.65350329578723 282.73755455838045 2.0"
"UE-7";"0.20700000000000016";"-149.3135012446058 199.56752340400692 2.0"
"UE-8";"0.20700000000000016";"161.49093091818617 138.97863465332063 2.0"
"UE-9";"0.20700000000000016";"-88.45545425641106 -6.6911413344290604 2.0"
"UE-10";"0.20700000000000016";"-241.9069020243785 -108.12081234799311 2.0"
"UE-1";"0.20800000000000016";"-118.73893121008335 72.39997546969583 2.0"
"UE-2";"0.20800000000000016";"231.43136868857187 124.29169055391417 2.0"
"UE-3";"0.20800000000000016";"197.21991715022077 14.64171265442972 2.0"
"UE-4";"0.20800000000000016";"-146.1759484229655 6.641008423590008 2.0"
"UE-5";"0.20800000000000016";"110.39217494053679 216.54481965753692 2.0"
"UE-6";"0.20800000000000016";"228.65266541250935 282.71327312375337 2.0"
"UE-7";"0.20800000000000016";"-149.3346891329466 199.5634018422728 2.0"
"UE-8";"0.20800000000000016";"161.46259801008577 138.98927388876444 2.0"
"UE-9";"0.20800000000000016";"-88.46749094299038 -6.693349939648363 2.0"
"UE-10";"0.20800000000000016";"-241.89179392544364 -108.1282926301473 2.0"
"UE-1";"0.20900000000000016";"-118.75502476173702 72.42706742838675 2.0"
"UE-2";"0.20900000000000016";"231.41540471251255 124.30647360721514 2.0"
"UE-3";"0.20900000000000016";"197.19971515275336 14.661208781691386 2.0"
"UE-4";"0.20900000000000016";"-146.2052478713384 6.648010638930103 2.0"
"UE-5";"0.20900000000000016";"110.3965666154927 216.51876292763484 2.0"
"UE-6";"0.20900000000000016";"228.65182752923147 282.6889916891263 2.0"
"UE-7";"0.20900000000000016";"-149.35587702128743 199.5592802805387 2.0"
"UE-8";"0.20900000000000016";"161.43426510198537 138.99991312420826 2.0"
"UE-9";"0.20900000000000016";"-88.4795276295697 -6.695558544867666 2.0"
"UE-10";"0.20900000000000016";"-241.87668582650878 -108.13577291230149 2.0"
"UE-1";"0.21000000000000016";"-118.77111831339069 72.45415938707767 2.0"
"UE-2";"0.21000000000000016";"231.39944073645324 124.32125666051611 2.0"
"UE-3";"0.21000000000000016";"197.17951315528595 14.680704908953052 2.0"
"UE-4";"0.21000000000000016";"-146.2345473197113 6.655012854270198 2.0"
"UE-5";"0.21000000000000016";"110.40095829044861 216.49270619773276 2.0"
"UE-6";"0.21000000000000016";"228.6509896459536 282.6647102544992 2.0"
"UE-7";"0.21000000000000016";"-149.37706490962825 199.5551587188046 2.0"
"UE-8";"0.21000000000000016";"161.40593219388498 139.01055235965208 2.0"
"UE-9";"0.21000000000000016";"-88.49156431614902 -6.697767150086968 2.0"
"UE-10";"0.21000000000000016";"-241.86157772757392 -108.14325319445568 2.0"
"UE-1";"0.21100000000000016";"-118.78721186504436 72.48125134576858 2.0"
"UE-2";"0.21100000000000016";"231.38347676039393 124.33603971381709 2.0"
"UE-3";"0.21100000000000016";"197.15931115781854 14.700201036214718 2.0"
"UE-4";"0.21100000000000016";"-146.26384676808422 6.662015069610293 2.0"
"UE-5";"0.21100000000000016";"110.40534996540453 216.46664946783068 2.0"
"UE-6";"0.21100000000000016";"228.6501517626757 282.6404288198721 2.0"
"UE-7";"0.21100000000000016";"-149.39825279796906 199.55103715707048 2.0"
"UE-8";"0.21100000000000016";"161.37759928578458 139.0211915950959 2.0"
"UE-9";"0.21100000000000016";"-88.50360100272835 -6.699975755306271 2.0"
"UE-10";"0.21100000000000016";"-241.84646962863906 -108.15073347660987 2.0"
"UE-1";"0.21200000000000016";"-118.80330541669802 72.5083433044595 2.0"
"UE-2";"0.21200000000000016";"231.36751278433462 124.35082276711806 2.0"
"UE-3";"0.21200000000000016";"197.13910916035113 14.719697163476384 2.0"
"UE-4";"0.21200000000000016";"-146.29314621645713 6.669017284950388 2.0"
"UE-5";"0.21200000000000016";"110.40974164036044 216.4405927379286 2.0"
"UE-6";"0.21200000000000016";"228.64931387939782 282.61614738524503 2.0"
"UE-7";"0.21200000000000016";"-149.41944068630988 199.54691559533637 2.0"
"UE-8";"0.21200000000000016";"161.3492663776842 139.03183083053972 2.0"
"UE-9";"0.21200000000000016";"-88.51563768930767 -6.702184360525574 2.0"
"UE-10";"0.21200000000000016";"-241.8313615297042 -108.15821375876406 2.0"
"UE-1";"0.21300000000000016";"-118.81939896835169 72.53543526315042 2.0"
"UE-2";"0.21300000000000016";"231.3515488082753 124.36560582041903 2.0"
"UE-3";"0.21300000000000016";"197.11890716288372 14.73919329073805 2.0"
"UE-4";"0.21300000000000016";"-146.32244566483004 6.676019500290483 2.0"
"UE-5";"0.21300000000000016";"110.41413331531635 216.41453600802652 2.0"
"UE-6";"0.21300000000000016";"228.64847599611994 282.59186595061794 2.0"
"UE-7";"0.21300000000000016";"-149.4406285746507 199.54279403360226 2.0"
"UE-8";"0.21300000000000016";"161.3209334695838 139.04247006598354 2.0"
"UE-9";"0.21300000000000016";"-88.52767437588699 -6.704392965744876 2.0"
"UE-10";"0.21300000000000016";"-241.81625343076934 -108.16569404091825 2.0"
"UE-1";"0.21400000000000016";"-118.83549252000536 72.56252722184134 2.0"
"UE-2";"0.21400000000000016";"231.335584832216 124.38038887372001 2.0"
"UE-3";"0.21400000000000016";"197.0987051654163 14.758689417999717 2.0"
"UE-4";"0.21400000000000016";"-146.35174511320295 6.683021715630578 2.0"
"UE-5";"0.21400000000000016";"110.41852499027226 216.38847927812444 2.0"
"UE-6";"0.21400000000000016";"228.64763811284206 282.56758451599086 2.0"
"UE-7";"0.21400000000000016";"-149.46181646299152 199.53867247186815 2.0"
"UE-8";"0.21400000000000016";"161.2926005614834 139.05310930142736 2.0"
"UE-9";"0.21400000000000016";"-88.53971106246631 -6.706601570964179 2.0"
"UE-10";"0.21400000000000016";"-241.80114533183448 -108.17317432307244 2.0"
"UE-1";"0.21500000000000016";"-118.85158607165903 72.58961918053225 2.0"
"UE-2";"0.21500000000000016";"231.3196208561567 124.39517192702098 2.0"
"UE-3";"0.21500000000000016";"197.0785031679489 14.778185545261383 2.0"
"UE-4";"0.21500000000000016";"-146.38104456157586 6.690023930970673 2.0"
"UE-5";"0.21500000000000016";"110.42291666522817 216.36242254822236 2.0"
"UE-6";"0.21500000000000016";"228.64680022956418 282.5433030813638 2.0"
"UE-7";"0.21500000000000016";"-149.48300435133234 199.53455091013404 2.0"
"UE-8";"0.21500000000000016";"161.264267653383 139.06374853687117 2.0"
"UE-9";"0.21500000000000016";"-88.55174774904563 -6.708810176183482 2.0"
"UE-10";"0.21500000000000016";"-241.78603723289962 -108.18065460522664 2.0"
"UE-1";"0.21600000000000016";"-118.8676796233127 72.61671113922317 2.0"
"UE-2";"0.21600000000000016";"231.30365688009738 124.40995498032196 2.0"
"UE-3";"0.21600000000000016";"197.05830117048149 14.79768167252305 2.0"
"UE-4";"0.21600000000000016";"-146.41034400994877 6.697026146310768 2.0"
"UE-5";"0.21600000000000016";"110.42730834018408 216.33636581832027 2.0"
"UE-6";"0.21600000000000016";"228.6459623462863 282.5190216467367 2.0"
"UE-7";"0.21600000000000016";"-149.50419223967316 199.53042934839993 2.0"
"UE-8";"0.21600000000000016";"161.2359347452826 139.074387772315 2.0"
"UE-9";"0.21600000000000016";"-88.56378443562495 -6.711018781402784 2.0"
"UE-10";"0.21600000000000016";"-241.77092913396476 -108.18813488738083 2.0"
"UE-1";"0.21700000000000016";"-118.88377317496636 72.64380309791409 2.0"
"UE-2";"0.21700000000000016";"231.28769290403807 124.42473803362293 2.0"
"UE-3";"0.21700000000000016";"197.03809917301407 14.817177799784716 2.0"
