"UE-13";"0.23600000000000018";"-29.664354423368092 0.0 0.0"
"UE-14";"0.23600000000000018";"-17.568351343481073 0.0 0.0"
"UE-15";"0.23600000000000018";"-23.61120707644286 0.0 0.0"
"UE-1";"0.23700000000000018";"-20.810953483592286 0.0 0.0"
"UE-2";"0.23700000000000018";"-7.77268311066202 0.0 0.0"
"UE-3";"0.23700000000000018";"-34.6216749522814 0.0 0.0"
"UE-4";"0.23700000000000018";"-16.470002956627148 0.0 0.0"
"UE-5";"0.23700000000000018";"-20.344903338019506 0.0 0.0"
"UE-6";"0.23700000000000018";"-18.969075818028195 0.0 0.0"
"UE-7";"0.23700000000000018";"12.094721057951753 0.0 0.0"
"UE-8";"0.23700000000000018";"-19.946471978368667 0.0 0.0"
"UE-9";"0.23700000000000018";"-36.95612650195827 0.0 0.0"
"UE-10";"0.23700000000000018";"-24.552835426076356 0.0 0.0"
"UE-11";"0.23700000000000018";"-36.55491999115765 0.0 0.0"
"UE-12";"0.23700000000000018";"-43.17225743168271 0.0 0.0"
"UE-13";"0.23700000000000018";"-22.33566221146321 0.0 0.0"
"UE-14";"0.23700000000000018";"-21.195708353879507 0.0 0.0"
"UE-15";"0.23700000000000018";"-24.50771705792537 0.0 0.0"
"UE-1";"0.23800000000000018";"-23.702982668919397 0.0 0.0"
"UE-2";"0.23800000000000018";"-3.2063043258991253 0.0 0.0"
"UE-3";"0.23800000000000018";"-29.342023724204505 0.0 0.0"
"UE-4";"0.23800000000000018";"-20.923004397544723 0.0 0.0"
"UE-5";"0.23800000000000018";"-22.264340188257577 0.0 0.0"
"UE-6";"0.23800000000000018";"-12.464535415662603 0.0 0.0"
"UE-7";"0.23800000000000018";"13.00061747625577 0.0 0.0"
"UE-8";"0.23800000000000018";"-23.490208136094644 0.0 0.0"
"UE-9";"0.23800000000000018";"-40.52372869173237 0.0 0.0"
"UE-10";"0.23800000000000018";"-32.589866366118216 0.0 0.0"
"UE-11";"0.23800000000000018";"-37.37861167417347 0.0 0.0"
"UE-12";"0.23800000000000018";"-47.40732302191803 0.0 0.0"
"UE-13";"0.23800000000000018";"-20.98118119299256 0.0 0.0"
"UE-14";"0.23800000000000018";"-16.326952714574094 0.0 0.0"
"UE-15";"0.23800000000000018";"-20.753830768691483 0.0 0.0"
"UE-1";"0.23900000000000018";"-15.734283188245202 0.0 0.0"
"UE-2";"0.23900000000000018";"-2.036819961919789 0.0 0.0"
"UE-3";"0.23900000000000018";"-26.255414010230773 0.0 0.0"
"UE-4";"0.23900000000000018";"-20.871685728576928 0.0 0.0"
"UE-5";"0.23900000000000018";"-26.55662014597825 0.0 0.0"
"UE-6";"0.23900000000000018";"-17.536819987037013 0.0 0.0"
"UE-7";"0.23900000000000018";"14.849958786776698 0.0 0.0"
"UE-8";"0.23900000000000018";"-25.526245339569883 0.0 0.0"
"UE-9";"0.23900000000000018";"-36.02963939069951 0.0 0.0"
"UE-10";"0.23900000000000018";"-35.91186668869879 0.0 0.0"
"UE-11";"0.23900000000000018";"-38.4562062452367 0.0 0.0"
"UE-12";"0.23900000000000018";"-45.500125155229185 0.0 0.0"
"UE-13";"0.23900000000000018";"-23.96957000665509 0.0 0.0"
"UE-14";"0.23900000000000018";"-14.985543910395243 0.0 0.0"
"UE-15";"0.23900000000000018";"-20.0871792495856 0.0 0.0"
"UE-1";"0.24000000000000019";"-20.259172889437963 0.0 0.0"
"UE-2";"0.24000000000000019";"-6.384557924451992 0.0 0.0"
"UE-3";"0.24000000000000019";"-30.36822126138381 0.0 0.0"
"UE-4";"0.24000000000000019";"-22.81325049140011 0.0 0.0"
"UE-5";"0.24000000000000019";"-24.121210744686685 0.0 0.0"
"UE-6";"0.24000000000000019";"-20.06451847719792 0.0 0.0"
"UE-7";"0.24000000000000019";"14.40314843100218 0.0 0.0"
"UE-8";"0.24000000000000019";"-21.07539576969797 0.0 0.0"
"UE-9";"0.24000000000000019";"-39.026279057562355 0.0 0.0"
"UE-10";"0.24000000000000019";"-26.968344965427864 0.0 0.0"
"UE-11";"0.24000000000000019";"-36.29138105527628 0.0 0.0"
"UE-12";"0.24000000000000019";"-43.435187733009826 0.0 0.0"
"UE-13";"0.24000000000000019";"-19.900633816349856 0.0 0.0"
"UE-14";"0.24000000000000019";"-16.272443583831517 0.0 0.0"
"UE-15";"0.24000000000000019";"-22.520479050354687 0.0 0.0"
"UE-1";"0.2410000000000002";"-19.539336688943262 0.0 0.0"
"UE-2";"0.2410000000000002";"-4.04771299255443 0.0 0.0"
"UE-3";"0.2410000000000002";"-28.902960277144135 0.0 0.0"
"UE-4";"0.2410000000000002";"-21.393260034501616 0.0 0.0"
"UE-5";"0.2410000000000002";"-19.40914847658299 0.0 0.0"
"UE-6";"0.2410000000000002";"-14.017324790518524 0.0 0.0"
"UE-7";"0.2410000000000002";"14.275930235962894 0.0 0.0"
"UE-8";"0.2410000000000002";"-21.19380909977007 0.0 0.0"
"UE-9";"0.2410000000000002";"-36.94182544414407 0.0 0.0"
"UE-10";"0.2410000000000002";"-27.742145619780306 0.0 0.0"
"UE-11";"0.2410000000000002";"-38.00535032999433 0.0 0.0"
"UE-12";"0.2410000000000002";"-49.733157249160286 0.0 0.0"
"UE-13";"0.2410000000000002";"-26.020481136304983 0.0 0.0"
"UE-14";"0.2410000000000002";"-19.264578492069248 0.0 0.0"
"UE-15";"0.2410000000000002";"-20.138574835021103 0.0 0.0"
"UE-1";"0.2420000000000002";"-15.42361884822283 0.0 0.0"
"UE-2";"0.2420000000000002";"-5.032447709717908 0.0 0.0"
"UE-3";"0.2420000000000002";"-30.055027057195417 0.0 0.0"
"UE-4";"0.2420000000000002";"-18.958601935252794 0.0 0.0"
"UE-5";"0.2420000000000002";"-18.826648794964044 0.0 0.0"
"UE-6";"0.2420000000000002";"-16.059242015289836 0.0 0.0"
"UE-7";"0.2420000000000002";"10.87469145415708 0.0 0.0"
"UE-8";"0.2420000000000002";"-18.729970320433686 0.0 0.0"
"UE-9";"0.2420000000000002";"-40.45006616146965 0.0 0.0"
"UE-10";"0.2420000000000002";"-29.759127114860988 0.0 0.0"
"UE-11";"0.2420000000000002";"-34.12872585330449 0.0 0.0"
"UE-12";"0.2420000000000002";"-46.123756535614135 0.0 0.0"
"UE-13";"0.2420000000000002";"-18.084202744147014 0.0 0.0"
"UE-14";"0.2420000000000002";"-23.193039488745015 0.0 0.0"
"UE-15";"0.2420000000000002";"-22.726439394274053 0.0 0.0"
"UE-1";"0.2430000000000002";"-18.882926502046676 0.0 0.0"
"UE-2";"0.2430000000000002";"-8.226911609389209 0.0 0.0"
"UE-3";"0.2430000000000002";"-32.40662859867683 0.0 0.0"
"UE-4";"0.2430000000000002";"-24.821041997769836 0.0 0.0"
"UE-5";"0.2430000000000002";"-19.7311822116372 0.0 0.0"
"UE-6";"0.2430000000000002";"-17.412791327642925 0.0 0.0"
"UE-7";"0.2430000000000002";"11.487177771200471 0.0 0.0"
"UE-8";"0.2430000000000002";"-21.789493481297164 0.0 0.0"
"UE-9";"0.2430000000000002";"-41.257448678181916 0.0 0.0"
"UE-10";"0.2430000000000002";"-26.929415419729196 0.0 0.0"
"UE-11";"0.2430000000000002";"-36.2862463857191 0.0 0.0"
"UE-12";"0.2430000000000002";"-44.148401791274985 0.0 0.0"
"UE-13";"0.2430000000000002";"-26.962534514443114 0.0 0.0"
"UE-14";"0.2430000000000002";"-21.345160207249222 0.0 0.0"
"UE-15";"0.2430000000000002";"-27.697059299376097 0.0 0.0"
"UE-1";"0.2440000000000002";"-29.003992270141552 0.0 0.0"
"UE-2";"0.2440000000000002";"-5.7229047652690515 0.0 0.0"
"UE-3";"0.2440000000000002";"-23.998768441630425 0.0 0.0"
"UE-4";"0.2440000000000002";"-22.80406261071796 0.0 0.0"
"UE-5";"0.2440000000000002";"-17.192232516231694 0.0 0.0"
"UE-6";"0.2440000000000002";"-12.481286481447608 0.0 0.0"
"UE-7";"0.2440000000000002";"14.544262756309216 0.0 0.0"
"UE-8";"0.2440000000000002";"-19.37169178985196 0.0 0.0"
"UE-9";"0.2440000000000002";"-38.791461291955116 0.0 0.0"
"UE-10";"0.2440000000000002";"-29.315211347753557 0.0 0.0"
"UE-11";"0.2440000000000002";"-37.84882050253293 0.0 0.0"
"UE-12";"0.2440000000000002";"-41.70572155919792 0.0 0.0"
"UE-13";"0.2440000000000002";"-24.7698385318435 0.0 0.0"
"UE-14";"0.2440000000000002";"-11.869666071428817 0.0 0.0"
"UE-15";"0.2440000000000002";"-23.44358559870208 0.0 0.0"
"UE-1";"0.2450000000000002";"-26.549437465455412 0.0 0.0"
"UE-2";"0.2450000000000002";"-3.9092356236512593 0.0 0.0"
"UE-3";"0.2450000000000002";"-28.724923502646654 0.0 0.0"
"UE-4";"0.2450000000000002";"-20.35118528843068 0.0 0.0"
"UE-5";"0.2450000000000002";"-20.18036668663794 0.0 0.0"
"UE-6";"0.2450000000000002";"-14.173382251622188 0.0 0.0"
"UE-7";"0.2450000000000002";"12.239172254273697 0.0 0.0"
"UE-8";"0.2450000000000002";"-20.06381834535137 0.0 0.0"
"UE-9";"0.2450000000000002";"-38.62301454117825 0.0 0.0"
"UE-10";"0.2450000000000002";"-32.14014295893434 0.0 0.0"
"UE-11";"0.2450000000000002";"-35.11155446567163 0.0 0.0"
"UE-12";"0.2450000000000002";"-52.56083247159623 0.0 0.0"
"UE-13";"0.2450000000000002";"-21.39498926967483 0.0 0.0"
"UE-14";"0.2450000000000002";"-18.17818309385553 0.0 0.0"
"UE-15";"0.2450000000000002";"-23.447205190880865 0.0 0.0"
"UE-1";"0.2460000000000002";"-20.87809313431457 0.0 0.0"
"UE-2";"0.2460000000000002";"-4.461305432060829 0.0 0.0"
"UE-3";"0.2460000000000002";"-28.49755567694995 0.0 0.0"
"UE-4";"0.2460000000000002";"-20.383337055506715 0.0 0.0"
"UE-5";"0.2460000000000002";"-19.206452815175957 0.0 0.0"
"UE-6";"0.2460000000000002";"-17.934269401788214 0.0 0.0"
"UE-7";"0.2460000000000002";"13.830467907284167 0.0 0.0"
"UE-8";"0.2460000000000002";"-17.750534530341422 0.0 0.0"
"UE-9";"0.2460000000000002";"-39.120915984315886 0.0 0.0"
"UE-10";"0.2460000000000002";"-36.55403339320314 0.0 0.0"
"UE-11";"0.2460000000000002";"-39.145955308790846 0.0 0.0"
"UE-12";"0.2460000000000002";"-48.60187559358326 0.0 0.0"
"UE-13";"0.2460000000000002";"-26.55179503882549 0.0 0.0"
"UE-14";"0.2460000000000002";"-16.02369271965224 0.0 0.0"
"UE-15";"0.2460000000000002";"-27.35817226249452 0.0 0.0"
"UE-1";"0.2470000000000002";"-18.066266033321654 0.0 0.0"
"UE-2";"0.2470000000000002";"-3.2743194173480044 0.0 0.0"
"UE-3";"0.2470000000000002";"-32.771772898838 0.0 0.0"
"UE-4";"0.2470000000000002";"-21.322332526763184 0.0 0.0"
"UE-5";"0.2470000000000002";"-19.79304663543514 0.0 0.0"
"UE-6";"0.2470000000000002";"-14.727596744483872 0.0 0.0"
"UE-7";"0.2470000000000002";"11.82876830002894 0.0 0.0"
"UE-8";"0.2470000000000002";"-20.120633410597677 0.0 0.0"
"UE-9";"0.2470000000000002";"-41.42378708836755 0.0 0.0"
"UE-10";"0.2470000000000002";"-26.63800458752179 0.0 0.0"
"UE-11";"0.2470000000000002";"-36.98107981940381 0.0 0.0"
"UE-12";"0.2470000000000002";"-46.608107613701996 0.0 0.0"
"UE-13";"0.2470000000000002";"-28.48314004787603 0.0 0.0"
"UE-14";"0.2470000000000002";"-18.665900117937927 0.0 0.0"
"UE-15";"0.2470000000000002";"-24.27323989628482 0.0 0.0"
"UE-1";"0.2480000000000002";"-17.83771611017606 0.0 0.0"
"UE-2";"0.2480000000000002";"-2.9644435402716245 0.0 0.0"
"UE-3";"0.2480000000000002";"-25.752410880984794 0.0 0.0"
"UE-4";"0.2480000000000002";"-21.104288212735764 0.0 0.0"
"UE-5";"0.2480000000000002";"-16.43845806254488 0.0 0.0"
"UE-6";"0.2480000000000002";"-20.06375158881298 0.0 0.0"
"UE-7";"0.2480000000000002";"13.228509243633832 0.0 0.0"
"UE-8";"0.2480000000000002";"-20.78255940445311 0.0 0.0"
"UE-9";"0.2480000000000002";"-39.50342069600565 0.0 0.0"
"UE-10";"0.2480000000000002";"-28.56334132514375 0.0 0.0"
"UE-11";"0.2480000000000002";"-40.73103030095045 0.0 0.0"
"UE-12";"0.2480000000000002";"-45.018915923474964 0.0 0.0"
"UE-13";"0.2480000000000002";"-24.635871948379766 0.0 0.0"
"UE-14";"0.2480000000000002";"-18.932472493995014 0.0 0.0"
"UE-15";"0.2480000000000002";"-23.127391589141087 0.0 0.0"
"UE-1";"0.2490000000000002";"-26.54749872117824 0.0 0.0"
"UE-2";"0.2490000000000002";"-8.778369426767256 0.0 0.0"
"UE-3";"0.2490000000000002";"-21.62346024967091 0.0 0.0"
"UE-4";"0.2490000000000002";"-20.642035741190906 0.0 0.0"
"UE-5";"0.2490000000000002";"-21.79723103883537 0.0 0.0"
"UE-6";"0.2490000000000002";"-17.643735291113334 0.0 0.0"
"UE-7";"0.2490000000000002";"13.909177035568836 0.0 0.0"
"UE-8";"0.2490000000000002";"-19.387746334952794 0.0 0.0"
"UE-9";"0.2490000000000002";"-42.43367454903863 0.0 0.0"
"UE-10";"0.2490000000000002";"-32.10872078939954 0.0 0.0"
"UE-11";"0.2490000000000002";"-41.8948633816309 0.0 0.0"
"UE-12";"0.2490000000000002";"-44.914403126330086 0.0 0.0"
"UE-13";"0.2490000000000002";"-30.822042807220296 0.0 0.0"
"UE-14";"0.2490000000000002";"-20.20542154021488 0.0 0.0"
"UE-15";"0.2490000000000002";"-22.866021740900603 0.0 0.0"
"UE-1";"0.25000000000000017";"-15.557822782275547 0.0 0.0"
"UE-2";"0.25000000000000017";"-7.481979118416606 0.0 0.0"
"UE-3";"0.25000000000000017";"-31.379148152146463 0.0 0.0"
"UE-4";"0.25000000000000017";"-26.674167444482052 0.0 0.0"
"UE-5";"0.25000000000000017";"-19.04160116384177 0.0 0.0"
"UE-6";"0.25000000000000017";"-16.589590496417344 0.0 0.0"
"UE-7";"0.25000000000000017";"14.187198869650166 0.0 0.0"
"UE-8";"0.25000000000000017";"-24.90365049587041 0.0 0.0"
"UE-9";"0.25000000000000017";"-37.629451599280685 0.0 0.0"
"UE-10";"0.25000000000000017";"-32.175804689543995 0.0 0.0"
"UE-11";"0.25000000000000017";"-37.91662318846745 0.0 0.0"
"UE-12";"0.25000000000000017";"-44.730989179406365 0.0 0.0"
"UE-13";"0.25000000000000017";"-18.482727485031305 0.0 0.0"
"UE-14";"0.25000000000000017";"-15.756036585850921 0.0 0.0"
"UE-15";"0.25000000000000017";"-24.29883780246618 0.0 0.0"
"UE-1";"0.25100000000000017";"-22.681789317444938 0.0 0.0"
"UE-2";"0.25100000000000017";"-7.553683378201901 0.0 0.0"
"UE-3";"0.25100000000000017";"-23.267158663156827 0.0 0.0"
"UE-4";"0.25100000000000017";"-22.87972517206 0.0 0.0"
"UE-5";"0.25100000000000017";"-18.38427995995279 0.0 0.0"
"UE-6";"0.25100000000000017";"-17.140840950740635 0.0 0.0"
"UE-7";"0.25100000000000017";"12.70310239858689 0.0 0.0"
"UE-8";"0.25100000000000017";"-24.079776300797583 0.0 0.0"
"UE-9";"0.25100000000000017";"-38.07986215146459 0.0 0.0"
"UE-10";"0.25100000000000017";"-25.002712265488544 0.0 0.0"
"UE-11";"0.25100000000000017";"-38.48579581704339 0.0 0.0"
"UE-12";"0.25100000000000017";"-47.64262018447316 0.0 0.0"
"UE-13";"0.25100000000000017";"-40.39815829692838 0.0 0.0"
"UE-14";"0.25100000000000017";"-11.349879186341509 0.0 0.0"
"UE-15";"0.25100000000000017";"-25.75995460936622 0.0 0.0"
"UE-1";"0.25200000000000017";"-19.424912727640013 0.0 0.0"
"UE-2";"0.25200000000000017";"-0.48990618609949976 0.0 0.0"
"UE-3";"0.25200000000000017";"-25.696722948378007 0.0 0.0"
"UE-4";"0.25200000000000017";"-22.268688309856532 0.0 0.0"
"UE-5";"0.25200000000000017";"-21.214299000713677 0.0 0.0"
"UE-6";"0.25200000000000017";"-18.595888564994386 0.0 0.0"
"UE-7";"0.25200000000000017";"13.28530568436914 0.0 0.0"
"UE-8";"0.25200000000000017";"-17.580403474719596 0.0 0.0"
"UE-9";"0.25200000000000017";"-37.41128661781572 0.0 0.0"
"UE-10";"0.25200000000000017";"-23.154734722378176 0.0 0.0"
"UE-11";"0.25200000000000017";"-41.75901056068501 0.0 0.0"
"UE-12";"0.25200000000000017";"-48.90667512346005 0.0 0.0"
"UE-13";"0.25200000000000017";"-41.40306700322769 0.0 0.0"
"UE-14";"0.25200000000000017";"-15.148292580677271 0.0 0.0"
"UE-15";"0.25200000000000017";"-23.565171700550568 0.0 0.0"
"UE-1";"0.25300000000000017";"-20.33675633857157 0.0 0.0"
"UE-2";"0.25300000000000017";"-2.636927968979662 0.0 0.0"
"UE-3";"0.25300000000000017";"-26.837354483647054 0.0 0.0"
"UE-4";"0.25300000000000017";"-21.77966054565061 0.0 0.0"
"UE-5";"0.25300000000000017";"-18.931404214356814 0.0 0.0"
"UE-6";"0.25300000000000017";"-16.144098963775082 0.0 0.0"
"UE-7";"0.25300000000000017";"13.191013858938321 0.0 0.0"
"UE-8";"0.25300000000000017";"-20.022178298159787 0.0 0.0"
"UE-9";"0.25300000000000017";"-40.29351638335423 0.0 0.0"
"UE-10";"0.25300000000000017";"-35.13853571773367 0.0 0.0"
"UE-11";"0.25300000000000017";"-38.349529394798466 0.0 0.0"
"UE-12";"0.25300000000000017";"-47.416166125241844 0.0 0.0"
"UE-13";"0.25300000000000017";"-43.5323969847881 0.0 0.0"
"UE-14";"0.25300000000000017";"-22.453841954126087 0.0 0.0"
"UE-15";"0.25300000000000017";"-22.190571664919545 0.0 0.0"
"UE-1";"0.25400000000000017";"-17.86073781480273 0.0 0.0"
"UE-2";"0.25400000000000017";"-2.3164254560106974 0.0 0.0"
"UE-3";"0.25400000000000017";"-26.431644277489497 0.0 0.0"
"UE-4";"0.25400000000000017";"-25.95017583078586 0.0 0.0"
"UE-5";"0.25400000000000017";"-21.580445603793006 0.0 0.0"
"UE-6";"0.25400000000000017";"-14.132464142295447 0.0 0.0"
"UE-7";"0.25400000000000017";"13.313303680263488 0.0 0.0"
"UE-8";"0.25400000000000017";"-22.622260306855246 0.0 0.0"
"UE-9";"0.25400000000000017";"-39.347542916103635 0.0 0.0"
"UE-10";"0.25400000000000017";"-37.690786508843416 0.0 0.0"
"UE-11";"0.25400000000000017";"-38.82624364897264 0.0 0.0"
"UE-12";"0.25400000000000017";"-43.055039238525424 0.0 0.0"
"UE-13";"0.25400000000000017";"-43.18764688507293 0.0 0.0"
"UE-14";"0.25400000000000017";"-15.27848248622683 0.0 0.0"
"UE-15";"0.25400000000000017";"-22.730750209072554 0.0 0.0"
"UE-1";"0.25500000000000017";"-18.401054258274453 0.0 0.0"
"UE-2";"0.25500000000000017";"-5.518040343631827 0.0 0.0"
"UE-3";"0.25500000000000017";"-26.425698788968845 0.0 0.0"
"UE-4";"0.25500000000000017";"-25.202874636935558 0.0 0.0"
"UE-5";"0.25500000000000017";"-19.772199074015194 0.0 0.0"
"UE-6";"0.25500000000000017";"-17.680372142158397 0.0 0.0"
"UE-7";"0.25500000000000017";"14.311682610189438 0.0 0.0"
"UE-8";"0.25500000000000017";"-21.494546254419923 0.0 0.0"
"UE-9";"0.25500000000000017";"-38.344763962329026 0.0 0.0"
"UE-10";"0.25500000000000017";"-31.913620921196653 0.0 0.0"
"UE-11";"0.25500000000000017";"-44.68383267440671 0.0 0.0"
"UE-12";"0.25500000000000017";"-37.03786442072487 0.0 0.0"
"UE-13";"0.25500000000000017";"-42.67399364002234 0.0 0.0"
"UE-14";"0.25500000000000017";"-15.770693114742818 0.0 0.0"
"UE-15";"0.25500000000000017";"-23.48827369769198 0.0 0.0"
"UE-1";"0.25600000000000017";"-22.35011373035414 0.0 0.0"
"UE-2";"0.25600000000000017";"-9.231824781769877 0.0 0.0"
"UE-3";"0.25600000000000017";"-26.997114144256763 0.0 0.0"
"UE-4";"0.25600000000000017";"-18.956448404498843 0.0 0.0"
"UE-5";"0.25600000000000017";"-19.733294865036527 0.0 0.0"
"UE-6";"0.25600000000000017";"-17.972151011264362 0.0 0.0"
"UE-7";"0.25600000000000017";"13.593977591932099 0.0 0.0"
"UE-8";"0.25600000000000017";"-22.054179317918944 0.0 0.0"
"UE-9";"0.25600000000000017";"-40.33750485895528 0.0 0.0"
"UE-10";"0.25600000000000017";"-21.970404376291093 0.0 0.0"
"UE-11";"0.25600000000000017";"-42.51849802976524 0.0 0.0"
"UE-12";"0.25600000000000017";"-45.995975043078154 0.0 0.0"
"UE-13";"0.25600000000000017";"-40.82227121199702 0.0 0.0"
"UE-14";"0.25600000000000017";"-14.032666088051322 0.0 0.0"
"UE-15";"0.25600000000000017";"-20.76537945374818 0.0 0.0"
"UE-1";"0.2570000000000002";"-22.163603202764563 0.0 0.0"
"UE-2";"0.2570000000000002";"-5.406269972304245 0.0 0.0"
"UE-3";"0.2570000000000002";"-27.328746531683695 0.0 0.0"
"UE-4";"0.2570000000000002";"-23.045394024093802 0.0 0.0"
"UE-5";"0.2570000000000002";"-18.710835130262417 0.0 0.0"
"UE-6";"0.2570000000000002";"-19.047435813040373 0.0 0.0"
"UE-7";"0.2570000000000002";"12.170264839946444 0.0 0.0"
"UE-8";"0.2570000000000002";"-21.82422512929036 0.0 0.0"
"UE-9";"0.2570000000000002";"-39.91846224623431 0.0 0.0"
"UE-10";"0.2570000000000002";"-30.845867656649876 0.0 0.0"
"UE-11";"0.2570000000000002";"-43.40406154840517 0.0 0.0"
"UE-12";"0.2570000000000002";"-47.649127062012006 0.0 0.0"
"UE-13";"0.2570000000000002";"-43.53136707372309 0.0 0.0"
"UE-14";"0.2570000000000002";"-13.664570362715187 0.0 0.0"
"UE-15";"0.2570000000000002";"-21.76413903012021 0.0 0.0"
"UE-1";"0.2580000000000002";"-22.289442068268734 0.0 0.0"
"UE-2";"0.2580000000000002";"-11.275152181422165 0.0 0.0"
"UE-3";"0.2580000000000002";"-27.10544961310884 0.0 0.0"
"UE-4";"0.2580000000000002";"-20.282543640456435 0.0 0.0"
"UE-5";"0.2580000000000002";"-21.0048381818361 0.0 0.0"
"UE-6";"0.2580000000000002";"-13.616691562698493 0.0 0.0"
"UE-7";"0.2580000000000002";"14.310700848908516 0.0 0.0"
"UE-8";"0.2580000000000002";"-23.613430842237836 0.0 0.0"
"UE-9";"0.2580000000000002";"-38.94917440050035 0.0 0.0"
"UE-10";"0.2580000000000002";"-22.571379286053933 0.0 0.0"
"UE-11";"0.2580000000000002";"-40.55400018065977 0.0 0.0"
"UE-12";"0.2580000000000002";"-44.546318581336884 0.0 0.0"
"UE-13";"0.2580000000000002";"-45.352723244468024 0.0 0.0"
"UE-14";"0.2580000000000002";"-17.869392521427756 0.0 0.0"
"UE-15";"0.2580000000000002";"-20.54976674964367 0.0 0.0"
"UE-1";"0.2590000000000002";"-22.17128101978613 0.0 0.0"
"UE-2";"0.2590000000000002";"-10.699224634749871 0.0 0.0"
"UE-3";"0.2590000000000002";"-23.91368209374727 0.0 0.0"
"UE-4";"0.2590000000000002";"-21.644422500392952 0.0 0.0"
"UE-5";"0.2590000000000002";"-17.44792586581362 0.0 0.0"
"UE-6";"0.2590000000000002";"-12.10839221721709 0.0 0.0"
"UE-7";"0.2590000000000002";"12.71429331369411 0.0 0.0"
"UE-8";"0.2590000000000002";"-25.19661659701583 0.0 0.0"
"UE-9";"0.2590000000000002";"-38.749124805148156 0.0 0.0"
"UE-10";"0.2590000000000002";"-23.617282507273927 0.0 0.0"
"UE-11";"0.2590000000000002";"-39.21747753007443 0.0 0.0"
"UE-12";"0.2590000000000002";"-44.3482422772091 0.0 0.0"
"UE-13";"0.2590000000000002";"-40.803620899724564 0.0 0.0"
"UE-14";"0.2590000000000002";"-23.321146148492243 0.0 0.0"
"UE-15";"0.2590000000000002";"-22.931924374265567 0.0 0.0"
"UE-1";"0.2600000000000002";"-17.20093103491909 0.0 0.0"
"UE-2";"0.2600000000000002";"-10.871754174064385 0.0 0.0"
"UE-3";"0.2600000000000002";"-26.739121929153526 0.0 0.0"
"UE-4";"0.2600000000000002";"-21.75648642059635 0.0 0.0"
"UE-5";"0.2600000000000002";"-20.831283939935847 0.0 0.0"
"UE-6";"0.2600000000000002";"-16.59410740968575 0.0 0.0"
"UE-7";"0.2600000000000002";"13.702741940791736 0.0 0.0"
"UE-8";"0.2600000000000002";"-22.961500936433378 0.0 0.0"
"UE-9";"0.2600000000000002";"-42.32535252263241 0.0 0.0"
"UE-10";"0.2600000000000002";"-20.267893800654363 0.0 0.0"
"UE-11";"0.2600000000000002";"-42.54814531085987 0.0 0.0"
"UE-12";"0.2600000000000002";"-48.80620595798659 0.0 0.0"
"UE-13";"0.2600000000000002";"-43.31310321278161 0.0 0.0"
"UE-14";"0.2600000000000002";"-14.437174377306452 0.0 0.0"
"UE-15";"0.2600000000000002";"-22.362317637304425 0.0 0.0"
"UE-1";"0.2610000000000002";"-22.850478942349582 0.0 0.0"
"UE-2";"0.2610000000000002";"-5.089398094614195 0.0 0.0"
"UE-3";"0.2610000000000002";"-28.32698907306331 0.0 0.0"
"UE-4";"0.2610000000000002";"-23.47273219124002 0.0 0.0"
"UE-5";"0.2610000000000002";"-19.20860293193082 0.0 0.0"
"UE-6";"0.2610000000000002";"-24.293496394436573 0.0 0.0"
"UE-7";"0.2610000000000002";"13.296155526073512 0.0 0.0"
"UE-8";"0.2610000000000002";"-21.272127255948455 0.0 0.0"
"UE-9";"0.2610000000000002";"-39.351685627046734 0.0 0.0"
"UE-10";"0.2610000000000002";"-32.57229850930269 0.0 0.0"
"UE-11";"0.2610000000000002";"-38.52652699521868 0.0 0.0"
"UE-12";"0.2610000000000002";"-40.57399549862466 0.0 0.0"
"UE-13";"0.2610000000000002";"-41.50972394776397 0.0 0.0"
"UE-14";"0.2610000000000002";"-16.39137801324941 0.0 0.0"
"UE-15";"0.2610000000000002";"-23.337232330724117 0.0 0.0"
"UE-1";"0.2620000000000002";"-15.82320154497493 0.0 0.0"
"UE-2";"0.2620000000000002";"-6.996731235957965 0.0 0.0"
"UE-3";"0.2620000000000002";"-23.302097231904856 0.0 0.0"
"UE-4";"0.2620000000000002";"-22.366627624578214 0.0 0.0"
"UE-5";"0.2620000000000002";"-20.991672129268764 0.0 0.0"
"UE-6";"0.2620000000000002";"-17.947441049132603 0.0 0.0"
"UE-7";"0.2620000000000002";"13.906918448400113 0.0 0.0"
"UE-8";"0.2620000000000002";"-22.32670632150656 0.0 0.0"
"UE-9";"0.2620000000000002";"-37.615998125778184 0.0 0.0"
"UE-10";"0.2620000000000002";"-24.144552390781726 0.0 0.0"
"UE-11";"0.2620000000000002";"-39.40996884595385 0.0 0.0"
"UE-12";"0.2620000000000002";"-43.05393474580328 0.0 0.0"
"UE-13";"0.2620000000000002";"-44.042586253180914 0.0 0.0"
"UE-14";"0.2620000000000002";"-14.101361001763406 0.0 0.0"
"UE-15";"0.2620000000000002";"-26.456854271383577 0.0 0.0"
"UE-1";"0.2630000000000002";"-23.08994434357874 0.0 0.0"
"UE-2";"0.2630000000000002";"-4.065510519291424 0.0 0.0"
"UE-3";"0.2630000000000002";"-25.758743889738934 0.0 0.0"
"UE-4";"0.2630000000000002";"-18.88606249027204 0.0 0.0"
"UE-5";"0.2630000000000002";"-19.254142238577934 0.0 0.0"
"UE-6";"0.2630000000000002";"-14.958892963788612 0.0 0.0"
"UE-7";"0.2630000000000002";"14.456140672769832 0.0 0.0"
